Word,Count
"applying,doctor",8
"countries,flu",8
"health,utilization",8
"demolition,health",8
"tight,women",8
"doctor,lonnie",8
"health,sake",8
"anticonvulsant,medicine",8
"tofu,women",8
"glands,women",8
"australia,doctor",8
"health,refrain",8
"doctor,monitors",8
"gums,women",8
"flu,rico",8
"stick,women",8
"flu,seeing",8
"autoimmune,medicine",8
"autoimmune,first",8
"drug,meth",8
"haring,women",8
"author,drug",8
"flu,spasms",8
"awake,medicine",8
"doctor,normally",8
"health,thereof",8
"handle,medicine",8
"attached,doctor",8
"doctor,nonprescription",8
"atherosclerotic,women",8
"health,provoking",8
"detecting,women",8
"associate,flu",8
"convert,women",8
"desired,drug",8
"doctor,oxycodone",8
"health,rectal",8
"frequently,medicine",8
"deficit,drug",8
"health,seldom",8
"dea,doctor",8
"doctor,holidays",8
"corticosteroids,drug",8
"weightespecially,women",8
"database,women",8
"courts,health",8
"doctor,statements",8
"first,minimizing",8
"health,zuckerman",8
"first,mirena",8
"alertness,health",8
"hear,women",8
"heata,hiv",8
"ftosis,health",8
"health,stampfer",8
"heprepare,hiv",8
"airway,medicine",8
"doctor,financial",8
"aimed,doctor",8
"hi,medicine",8
"health,stream",8
"greatman,hiv",8
"green,medicine",8
"health,strengthens",8
"health,worksheet",8
"cosmetic,women",8
"exert,health",8
"experiencing,medicine",8
"transmit,women",8
"first,margins",8
"twenty,women",8
"anesthesia,women",8
"assumption,health",8
"anenormous,health",8
"count,medicine",8
"doctor,judge",8
"exists,medicine",8
"doctor,journey",8
"declining,first",8
"doctor,is",8
"health,wasteful",8
"doctor,stomachache",8
"gaps,health",8
"doctor,introduction",8
"health,weapons",8
"health,whites",8
"vehicle,women",8
"health,willpower",8
"health,skinned",8
"volume,women",8
"genitourinary,women",8
"medium,women",8
"clinic,little",8
"lymphocytopenia,women",8
"expense,health",8
"doctor,observed",8
"cereal,health",8
"fixing,health",8
"health,theharvard",8
"flavor,health",8
"clinic,late",8
"drug,urge",8
"diuretics,women",8
"doctor,monitored",8
"drug,waste",8
"layer,women",8
"health,teenaged",8
"facial,first",8
"experience,flu",8
"legs,medicine",8
"extending,health",8
"clinic,massage",8
"clinic,means",8
"divided,medicine",8
"drug,screened",8
"flu,historically",8
"duke,women",8
"dvd,first",8
"clinic,ms",8
"language,medicine",8
"drug,thankful",8
"distress,first",8
"drug,surge",8
"equated,women",8
"drug,smoke",8
"essentials,health",8
"clinic,immune",8
"first,title",8
"first,twist",8
"drug,monacolin",8
"first,unexpected",8
"first,unfortunate",8
"first,unlike",8
"evaluated,medicine",8
"evaluations,medicine",8
"ehigreathome,medicine",8
"drug,stays",8
"electronic,medicine",8
"first,valgus",8
"first,variables",8
"families,flu",8
"drug,trastuzumab",8
"drug,metastatic",8
"health,tomatoes",8
"first,wake",8
"drug,tricky",8
"exclusively,first",8
"doctor,mammogram",8
"endurance,women",8
"finished,women",8
"drug,heal",8
"doctor,immunization",8
"ethical,medicine",8
"entry,first",8
"doctor,images",8
"doctor,illegal",8
"establish,women",8
"mcg,women",8
"doctor,hurting",8
"health,spur",8
"enzymes,health",8
"flu,potentially",8
"drug,underwent",8
"health,sponsors",8
"medicare,women",8
"health,split",8
"flu,previously",8
"eric,medicine",8
"drug,recognize",8
"erectionwitch,hiv",8
"ensure,medicine",8
"excuse,health",8
"doctor,empowering",8
"drug,publications",8
"doctor,individualized",8
"drug,height",8
"drug,herceptin",8
"entered,health",8
"facing,first",8
"ehi,medicine",8
"doctor,loving",8
"elderly,medicine",8
"drug,incredibly",8
"health,surpass",8
"endorsed,medicine",8
"elicit,health",8
"excess,flu",8
"emailaddress,hiv",8
"embarrassment,women",8
"empower,medicine",8
"doctor,legitimate",8
"drug,humor",8
"encouraged,first",8
"drug,house",8
"drug,hospitalized",8
"causality,health",8
"endarterectomyshould,women",8
"flu,mouth",8
"drug,historically",8
"health,stoney",8
"evaluations,women",8
"health,undoubtedly",8
"doctor,racing",8
"drug,sitting",8
"drug,willing",8
"first,kegal",8
"drug,shame",8
"hiv,isnt",8
"drug,interacts",8
"drug,introduce",8
"drug,investigators",8
"first,pointed",8
"discounts,health",8
"drug,wake",8
"first,instance",8
"drug,measure",8
"ibuprofen,medicine",8
"enthusiasm,first",8
"drug,stigma",8
"drug,mixed",8
"chicago,drug",8
"drug,thigh",8
"drug,zanamivir",8
"first,reinforce",8
"first,hundred",8
"drunk,health",8
"incentive,women",8
"drug,negligent",8
"drug,statements",8
"first,p",8
"hiv,yrasheslow",8
"drug,urgent",8
"chocoholic,health",8
"drug,swallowing",8
"drug,expert",8
"drug,explained",8
"drug,examined",8
"drug,examine",8
"first,mixed",8
"drug,eternity",8
"drug,enrolled",8
"hiv,real",8
"drug,endured",8
"drug,empty",8
"drug,suppress",8
"drug,strange",8
"driving,women",8
"chores,women",8
"hiv,tenyears",8
"drug,ultimately",8
"dre,first",8
"hiv,myfriend",8
"drug,turns",8
"first,odds",8
"hiv,truvada",8
"drug,vicodin",8
"cleveland,health",8
"digestion,first",8
"drug,numb",8
"die,hiv",8
"drug,opportunity",8
"irritability,medicine",8
"eatand,health",8
"clinic,fda",8
"drug,observation",8
"doctor,route",8
"health,valuesand",8
"filled,medicine",8
"first,steadily",8
"fight,hiv",8
"doctor,resulted",8
"clinic,five",8
"health,upended",8
"health,unrelated",8
"doctor,reminder",8
"first,suits",8
"doctor,relaxing",8
"drug,soy",8
"drug,network",8
"doctor,regime",8
"drug,na",8
"fears,women",8
"health,uniquely",8
"drug,orange",8
"easing,women",8
"drug,productivity",8
"drug,relieves",8
"drug,suspects",8
"doctor,supportive",8
"first,round",8
"drug,persistent",8
"eager,health",8
"drug,poison",8
"eligible,women",8
"first,formulations",8
"drug,pharmacogenomics",8
"doctor,smile",8
"health,vote",8
"embolism,medicine",8
"embracing,health",8
"drug,prompt",8
"drug,thinning",8
"emerge,flu",8
"disregard,medicine",8
"doctor,silence",8
"drug,recalled",8
"drug,oversees",8
"investigation,medicine",8
"drug,outlets",8
"check,clinic",8
"doctor,frustrated",8
"drug,expect",8
"borderline,health",8
"consumermedical,medicine",8
"health,provisions",8
"health,prolongs",8
"contributors,health",8
"decision,hiv",8
"health,honors",8
"doctor,seemingly",8
"health,horse",8
"first,seniors",8
"contemporaries,health",8
"contacted,health",8
"doctor,sake",8
"drug,peter",8
"medicine,sweets",8
"drug,personalized",8
"color,first",8
"drug,oxycontin",8
"considerable,health",8
"health,preferably",8
"health,hydroxyvitamin",8
"building,drug",8
"health,immigrant",8
"medicine,stool",8
"first,penile",8
"drug,mindless",8
"cool,doctor",8
"coq,doctor",8
"facp,health",8
"doctor,sir",8
"guys,health",8
"doctor,supports",8
"defect,women",8
"drug,sedation",8
"drug,moving",8
"extracted,women",8
"drug,motor",8
"medicine,ruiz",8
"medicine,sad",8
"happier,women",8
"doctor,strange",8
"creates,women",8
"drug,promote",8
"first,modest",8
"deeply,first",8
"coaster,first",8
"drug,reminder",8
"countdairylong,hiv",8
"first,raynaud",8
"first,reaches",8
"first,referral",8
"drug,pt",8
"butter,women",8
"confused,first",8
"first,perspective",8
"health,socialized",8
"first,refuse",8
"clothing,doctor",8
"drug,igt",8
"health,permanente",8
"brisk,medicine",8
"flashes,medicine",8
"closest,doctor",8
"health,periodic",8
"brings,medicine",8
"health,pedometers",8
"first,refined",8
"doctor,immunizations",8
"flu,holiday",8
"first,pfizer",8
"flu,husband",8
"complicated,doctor",8
"complicated,drug",8
"first,replaced",8
"flu,obesity",8
"doctor,opiate",8
"clinic,preventive",8
"health,manufactured",8
"health,manufacturer",8
"clinic,ng",8
"drowsy,medicine",8
"clutter,health",8
"drug,gone",8
"health,italian",8
"health,interstitial",8
"drug,marked",8
"confidential,doctor",8
"doctor,reaching",8
"december,doctor",8
"conduct,doctor",8
"drug,laboratory",8
"famous,women",8
"brownies,medicine",8
"medicine,tendency",8
"first,pocket",8
"components,flu",8
"drug,items",8
"completing,doctor",8
"complaints,first",8
"compiled,health",8
"first,town",8
"first,preliminary",8
"drug,introduced",8
"first,turning",8
"first,warner",8
"health,pleasures",8
"first,pumping",8
"dc,drug",8
"doctor,swimming",8
"drug,speaking",8
"cytology,women",8
"discusses,medicine",8
"diverse,first",8
"medicine,ozala",8
"eastern,flu",8
"clinic,success",8
"distal,women",8
"flu,wonder",8
"doctor,fainting",8
"first,grilling",8
"domains,women",8
"demographic,women",8
"earliest,flu",8
"dysphoric,women",8
"first,pediatricians",8
"frail,medicine",8
"doctor,fake",8
"drug,physically",8
"first,improvised",8
"exercised,medicine",8
"first,hva",8
"medicine,persistent",8
"fueling,women",8
"digital,doctor",8
"drug,zetia",8
"health,rooms",8
"drug,pitfalls",8
"download,health",8
"dna,drug",8
"clinic,something",8
"medicine,neurologist",8
"emily,medicine",8
"depended,women",8
"carrots,health",8
"clinic,sclerosis",8
"first,gr",8
"medicine,notion",8
"election,health",8
"droopy,drug",8
"drug,prepared",8
"first,granted",8
"evra,women",8
"flu,significantly",8
"first,grieving",8
"medicine,nurses",8
"flu,someone",8
"fertilizationpenis,hiv",8
"fifth,women",8
"draws,women",8
"medicine,organ",8
"downward,health",8
"health,shut",8
"caring,doctor",8
"doctor,fatigued",8
"medicine,pikca",8
"exist,women",8
"drug,obstruction",8
"medicine,reactions",8
"goodness,health",8
"deepak,health",8
"first,o",8
"gotten,medicine",8
"drug,subsequent",8
"first,olive",8
"gout,medicine",8
"doctor,tenderness",8
"debate,drug",8
"dealing,women",8
"dealing,flu",8
"deficiencies,medicine",8
"drug,stimulating",8
"doctor,tdap",8
"daylight,health",8
"drug,stand",8
"doctor,taught",8
"darling,health",8
"first,participate",8
"groggy,health",8
"health,rda",8
"first,patches",8
"explained,first",8
"drug,surgeries",8
"dietitians,health",8
"first,label",8
"doctor,walked",8
"first,iom",8
"drug,recall",8
"gardening,health",8
"expected,flu",8
"doctor,vegetarian",8
"deliberately,flu",8
"gastroenterologist,medicine",8
"first,introduction",8
"first,keys",8
"first,labels",8
"genuine,health",8
"delegates,health",8
"drug,unexpressive",8
"germ,women",8
"drug,yearly",8
"doctor,triamcinolone",8
"first,mammography",8
"dermatology,medicine",8
"dermatologic,medicine",8
"drug,omeprazole",8
"dull,health",8
"doctor,topics",8
"wheat,women",8
"drug,suspect",8
"doctor,uncontrollably",8
"acuse,women",8
"atrium,medicine",8
"battle,doctor",8
"abusers,health",8
"clinic,tetrandra",8
"medicine,ovarian",8
"drug,gathered",8
"aids,sleepy",8
"addressing,women",8
"systemically,women",8
"president,women",8
"at,doctor",8
"accepted,drug",8
"first,manufactures",8
"doctor,shoes",8
"health,partnership",8
"amount,clinic",8
"column,first",8
"medicine,safely",8
"distribution,health",8
"combining,women",8
"aids,school",8
"first,unusual",8
"amos,health",8
"health,palmetto",8
"be,women",8
"conclusive,drug",8
"beam,first",8
"italy,women",8
"clinic,surgical",8
"demand,medicine",8
"medicine,peds",8
"dopamine,first",8
"burn,first",8
"health,wallet",8
"on,women",8
"bestows,health",8
"medicine,springer",8
"clinic,feeling",8
"doctor,gerd",8
"first,sharp",8
"barriers,first",8
"attention,flu",8
"abandoned,health",8
"clinic,strep",8
"temperature,women",8
"minneapolis,women",8
"aids,including",8
"doctor,insisted",8
"medicine,spanish",8
"activates,medicine",8
"first,tongue",8
"medicine,pharmacologic",8
"health,workoutits",8
"doctor,sphincter",8
"first,measurements",8
"clinic,walk",8
"attached,first",8
"first,sell",8
"concentration,first",8
"doctor,gastric",8
"pays,women",8
"fetus,first",8
"missing,women",8
"health,overnight",8
"detonation,first",8
"nosebleed,women",8
"broader,women",8
"components,women",8
"clinic,doesnt",8
"concerned,flu",8
"carbon,first",8
"nejm,women",8
"medicine,ready",8
"acne,doctor",8
"af,health",8
"aids,find",8
"affect,aids",8
"medicine,miss",8
"clinic,start",8
"strawberries,women",8
"health,unconventional",8
"acts,drug",8
"aids,lost",8
"medicine,quick",8
"health,usmle",8
"medicine,provider",8
"mate,women",8
"actually,aids",8
"celecoxib,medicine",8
"health,nyc",8
"marked,medicine",8
"fiv,health",8
"flu,play",8
"medicine,projects",8
"fisher,women",8
"health,variation",8
"aids,processing",8
"cataracts,doctor",8
"confident,medicine",8
"pull,women",8
"health,waking",8
"pump,women",8
"brown,women",8
"health,overconsumption",8
"quip,women",8
"anticoagulants,drug",8
"aching,women",8
"sweating,women",8
"cardiologists,doctor",8
"musculoskeletal,women",8
"medicine,scores",8
"donne,women",8
"conducted,doctor",8
"bedroom,first",8
"first,scary",8
"health,sizes",8
"health,viability",8
"clinic,due",8
"first,rhinovirus",8
"health,vague",8
"medicine,normally",8
"medicine,nice",8
"broke,hiv",8
"northern,women",8
"delayed,drug",8
"medicine,relapse",8
"first,passes",8
"advises,drug",8
"tenderness,women",8
"hiv,promise",8
"aids,less",8
"medicine,solutions",8
"first,studying",8
"claims,first",8
"medicine,unused",8
"medicine,thoughtful",8
"aids,medicare",8
"variations,women",8
"medicine,treats",8
"first,optimal",8
"cargo,health",8
"automatic,health",8
"carnitine,medicine",8
"charge,drug",8
"medicine,wait",8
"detailed,medicine",8
"clifford,health",8
"first,stigma",8
"companies,women",8
"first,outpouring",8
"first,naloxone",8
"certification,medicine",8
"allowing,first",8
"aneurysm,doctor",8
"medicine,varies",8
"health,region",8
"allowed,medicine",8
"abraham,medicine",8
"cerebral,flu",8
"health,refuse",8
"clinic,damage",8
"hiv,testify",8
"first,stressful",8
"flu,happens",8
"health,ripe",8
"becoming,drug",8
"medicine,unstable",8
"commit,women",8
"medicine,starts",8
"medicine,sweetened",8
"health,restrictions",8
"medicine,tailored",8
"aids,short",8
"health,responsiveness",8
"honest,medicine",8
"health,respected",8
"doctor,hscrp",8
"circle,first",8
"circulating,drug",8
"first,squeezed",8
"cardura,health",8
"hn,medicine",8
"medicine,tumors",8
"claiming,doctor",8
"medicine,tomorrows",8
"western,women",8
"doctor,humans",8
"aids,period",8
"medicine,underserved",8
"hiv,wasalso",8
"hiv,types",8
"discovered,drug",8
"amyloid,drug",8
"begin,hiv",8
"first,subgroups",8
"detecting,health",8
"first,survived",8
"health,seizures",8
"inserted,women",8
"flu,learn",8
"first,somewhat",8
"aids,large",8
"minerals,women",8
"woke,women",8
"tips,women",8
"awaited,health",8
"airway,health",8
"clinic,oncologist",8
"medicine,spasm",8
"complaints,doctor",8
"first,slows",8
"findings,flu",8
"drug,france",8
"first,solutions",8
"accounting,women",8
"health,wbz",8
"mumbai,women",8
"aids,keep",8
"women,wrzburg",8
"besides,first",8
"health,wasted",8
"medicine,produce",8
"medicine,procrit",8
"noninvasive,women",8
"medicine,print",8
"herbalist,medicine",8
"first,temporary",8
"medicine,relevant",8
"first,spasm",8
"medicine,vtes",8
"medicine,systolic",8
"financial,medicine",8
"first,mourn",8
"badly,health",8
"medicine,warns",8
"allergic,medicine",8
"medicine,screen",8
"medicine,strongly",8
"medicine,scary",8
"believes,health",8
"medicine,rose",8
"compares,health",8
"health,withdrawal",8
"clinic,etc",8
"hiv,navel",8
"health,rack",8
"texas,women",8
"medicine,restored",8
"beneficial,flu",8
"accompany,women",8
"tool,women",8
"clinic,psa",8
"drawn,health",8
"medicine,worldwide",8
"figure,medicine",8
"compelling,first",8
"first,height",8
"first,painless",8
"clinic,large",8
"health,ptosis",8
"arena,drug",8
"broadly,health",8
"hospice,medicine",8
"insite,medicine",8
"aggravate,health",8
"aids,increase",8
"biochemical,health",8
"first,threw",8
"clinic,room",8
"alternate,first",8
"drug,dysthymia",8
"digital,first",8
"jena,medicine",8
"aesthetics,drug",8
"coverage,drug",8
"countries,doctor",8
"coverage,flu",8
"langevin,medicine",8
"aids,insurance",8
"comparable,drug",8
"machine,medicine",8
"craft,hiv",8
"comparison,first",8
"mainly,medicine",8
"print,women",8
"aids,marked",8
"anxious,women",8
"bodily,hiv",8
"health,micro",8
"advised,medicine",8
"alcoholism,drug",8
"health,losses",8
"first,therapeutic",8
"first,workouts",8
"fits,medicine",8
"alternatives,first",8
"doctor,english",8
"christies,health",8
"vengeance,women",8
"briefs,medicine",8
"health,moscow",8
"doctor,suppose",8
"medicine,passed",8
"first,rd",8
"lasts,women",8
"doctor,psychiatry",8
"health,mono",8
"atrium,women",8
"advisor,doctor",8
"bmj,doctor",8
"anyone,hiv",8
"first,raises",8
"bidmc,medicine",8
"antidepressant,medicine",8
"software,women",8
"health,spice",8
"first,progressive",8
"andharvard,health",8
"shoe,women",8
"antibodies,health",8
"flu,imperfect",8
"medicine,minor",8
"health,maximize",8
"crippling,health",8
"doctor,enlarged",8
"first,prevnar",8
"assessments,first",8
"terrific,women",8
"antiplatelet,drug",8
"build,drug",8
"shingles,women",8
"shelter,women",8
"clues,doctor",8
"health,styles",8
"psychosocial,women",8
"first,tragedy",8
"mechanisms,women",8
"aids,began",8
"blessed,health",8
"assumed,drug",8
"first,purchase",8
"aids,companies",8
"doctor,substance",8
"competent,first",8
"biennial,health",8
"first,race",8
"flu,keeping",8
"alka,drug",8
"health,supposedly",8
"first,racing",8
"doctor,jaw",8
"cheaper,medicine",8
"aids,negative",8
"criminal,drug",8
"marcelo,medicine",8
"first,radioactive",8
"antifungal,women",8
"aids,pill",8
"first,widening",8
"telling,women",8
"aids,rapidly",8
"credentialing,drug",8
"interrupt,women",8
"anticoagulant,women",8
"health,targeted",8
"first,under",8
"first,recommending",8
"removes,women",8
"health,nitric",8
"containing,doctor",8
"archives,first",8
"aids,helps",8
"health,tease",8
"medicine,remaining",8
"collection,women",8
"ama,women",8
"health,snoring",8
"aids,guidelines",8
"returning,women",8
"chf,first",8
"belvoir,health",8
"direct,women",8
"bother,women",8
"leary,women",8
"bereaved,first",8
"search,women",8
"aids,early",8
"aids,go",8
"aids,daily",8
"marked,women",8
"admitted,health",8
"health,specializing",8
"manufacturers,women",8
"onto,women",8
"adh,women",8
"breathe,health",8
"medicine,newspapers",8
"adequately,first",8
"doctor,separate",8
"consume,first",8
"notes,women",8
"breaking,women",8
"doctor,wishes",8
"macular,women",8
"ambrose,health",8
"defined,medicine",8
"contemplate,health",8
"health,nonstop",8
"first,ima",8
"rule,women",8
"doctor,variations",8
"contained,drug",8
"fisher,medicine",8
"ah,health",8
"health,unwanted",8
"anyways,doctor",8
"mans,medicine",8
"medicine,practitioners",8
"bigger,first",8
"cumulative,health",8
"sinai,women",8
"ask,clinic",8
"controversial,medicine",8
"health,newborn",8
"disappear,health",8
"sotwo,women",8
"doctor,ends",8
"doctor,yeast",8
"health,neuropathy",8
"health,under",8
"dropping,hiv",8
"breastmilk,first",8
"conversation,first",8
"health,terrific",8
"inflamed,women",8
"converting,drug",8
"aids,discuss",8
"inhibiting,women",8
"oxidase,women",8
"first,restore",8
"situations,women",8
"combinations,women",8
"contributed,women",8
"debilitating,women",8
"first,promotes",8
"first,glucophage",8
"paper,women",8
"doctor,enforcement",8
"cortex,drug",8
"doctor,trainer",7
"first,returns",7
"belong,first",7
"doctor,treats",7
"durable,health",7
"drug,play",7
"medicine,oils",7
"bill,drug",7
"medicine,outweighs",7
"collaborate,medicine",7
"doctor,urges",7
"doctor,season",7
"clinic,technology",7
"chicago,first",7
"medicine,perceptions",7
"drug,phone",7
"first,heads",7
"first,sadly",7
"medicine,schmidt",7
"medicine,omt",7
"doctor,sinusitis",7
"lasers,women",7
"clinic,staff",7
"cardiopulmonary,first",7
"assessed,medicine",7
"blues,first",7
"doctor,faithful",7
"scary,women",7
"doctor,sessions",7
"medicine,or",7
"congestion,first",7
"underrepresented,women",7
"first,harmless",7
"medicine,pedometer",7
"competitive,health",7
"lasted,medicine",7
"doctor,promoting",7
"first,rushed",7
"bob,medicine",7
"doctor,leaky",7
"believer,health",7
"health,separately",7
"doctor,quantity",7
"beginner,health",7
"carpal,doctor",7
"bottles,first",7
"baloxavir,flu",7
"balanced,first",7
"doctor,husbands",7
"doctor,toilet",7
"balance,flu",7
"box,medicine",7
"laboratories,women",7
"medicine,ok",7
"doctor,gyn",7
"lacking,women",7
"doctor,forgetful",7
"first,hypnosis",7
"anger,first",7
"disappear,women",7
"medicine,region",7
"drug,oct",7
"first,parkinsons",7
"drug,specialty",7
"drug,tabs",7
"first,matthew",7
"concentrations,women",7
"doctor,transducer",7
"magnetic,medicine",7
"babies,flu",7
"medicine,progressive",7
"bike,first",7
"doctor,starch",7
"doctor,trauma",7
"atrophy,first",7
"first,males",7
"magic,medicine",7
"doctor,shed",7
"drug,organized",7
"cavities,health",7
"drug,transmission",7
"drug,unavailable",7
"doctor,struggling",7
"first,metacognitive",7
"anassociate,medicine",7
"doctor,tunnel",7
"drug,supervised",7
"drug,neurotransmitter",7
"maternal,medicine",7
"maryland,medicine",7
"bicycle,health",7
"doctor,instructor",7
"doctor,spirit",7
"doctor,sometime",7
"surface,women",7
"drug,supermarket",7
"doctor,tinnitus",7
"first,minds",7
"concussions,women",7
"and,flu",7
"doctor,slight",7
"medicine,reference",7
"anesthesia,medicine",7
"first,metatarsophalangeal",7
"disappointed,first",7
"doctor,ten",7
"car,clinic",7
"medicine,resolve",7
"first,ounce",7
"begin,medicine",7
"spousal,women",7
"conditions,hiv",7
"cessation,medicine",7
"boy,doctor",7
"first,incorrect",7
"first,pronounced",7
"signals,women",7
"doctor,gaps",7
"clinic,twice",7
"disabled,women",7
"drug,womans",7
"drug,relax",7
"medicine,screenings",7
"first,ranged",7
"linda,medicine",7
"medicine,newest",7
"complaint,doctor",7
"clinic,underwent",7
"first,readily",7
"drug,personality",7
"cat,health",7
"first,receptors",7
"drug,reassured",7
"medicine,sexually",7
"lewine,women",7
"doctor,snack",7
"drug,propofol",7
"beloved,health",7
"coke,doctor",7
"clinic,typical",7
"components,medicine",7
"bright,first",7
"disappointing,women",7
"doctor,soaking",7
"bright,health",7
"talked,women",7
"doctor,freedom",7
"drug,unpleasant",7
"lovastatin,women",7
"drug,significance",7
"doctor,update",7
"doctor,slide",7
"broadcast,medicine",7
"assess,drug",7
"drug,scenario",7
"co,flu",7
"first,principal",7
"discontinued,drug",7
"drug,upon",7
"medicine,rises",7
"atlas,medicine",7
"doctor,tender",7
"doctor,varies",7
"broadcaster,medicine",7
"first,joke",7
"doctor,temporarily",7
"category,first",7
"benefited,health",7
"urethral,women",7
"edge,medicine",7
"drug,ignored",7
"drug,supported",7
"drug,sorts",7
"botox,medicine",7
"hearing,medicine",7
"draw,first",7
"aids,half",7
"cryotherapy,first",7
"apnea,clinic",7
"drug,priced",7
"dramatic,drug",7
"drug,persists",7
"corrupt,drug",7
"artificial,women",7
"bowl,first",7
"drug,psychiatrist",7
"atlanta,health",7
"drug,pains",7
"drug,sought",7
"aids,infections",7
"clinic,conventional",7
"drug,propose",7
"first,heartbeat",7
"interpreted,women",7
"drug,nervous",7
"drug,nonsense",7
"medicine,taft",7
"drug,provides",7
"drug,protecting",7
"first,guilty",7
"first,gently",7
"anupam,medicine",7
"drug,payments",7
"drug,peanut",7
"drug,peer",7
"drug,premium",7
"informing,medicine",7
"clinic,control",7
"doctor,fee",7
"boyd,health",7
"drug,l",7
"arent,hiv",7
"aids,antihistamine",7
"hiv,skin",7
"medicine,strain",7
"approved,hiv",7
"bulk,health",7
"belong,health",7
"fecal,medicine",7
"briefly,doctor",7
"joining,medicine",7
"doctor,dre",7
"dogs,medicine",7
"begun,medicine",7
"affective,first",7
"drug,implications",7
"katz,women",7
"medicine,stood",7
"drug,script",7
"hiv,ready",7
"drug,keeps",7
"apart,flu",7
"aids,diphenhydramine",7
"bph,drug",7
"aids,dementia",7
"disseminate,health",7
"aortic,health",7
"drug,respect",7
"culprit,doctor",7
"drug,invaders",7
"drug,satisfied",7
"drug,instructions",7
"beneath,women",7
"approve,doctor",7
"cups,drug",7
"appreciative,doctor",7
"fetal,medicine",7
"clinic,followed",7
"banned,medicine",7
"first,heartburn",7
"income,medicine",7
"drug,glucophage",7
"credible,health",7
"first,menstrual",7
"drug,undergo",7
"drug,physiological",7
"blame,first",7
"andharvard,medicine",7
"awakenings,women",7
"first,magnesium",7
"cpap,health",7
"drug,harmless",7
"bmj,first",7
"aims,medicine",7
"ailments,doctor",7
"circulatory,medicine",7
"cite,first",7
"drug,trends",7
"attended,medicine",7
"blow,health",7
"cited,women",7
"first,mistake",7
"doctor,wind",7
"health,underscores",7
"drug,preserve",7
"allowing,women",7
"drug,fiber",7
"doctor,waters",7
"drug,precautions",7
"allergies,women",7
"disaster,medicine",7
"first,missing",7
"insert,women",7
"chronic,hiv",7
"bloomberg,medicine",7
"drug,facility",7
"first,microwave",7
"drug,famous",7
"anecdotal,health",7
"medicine,tracker",7
"medicine,textbooks",7
"id,medicine",7
"drug,tobacco",7
"housework,women",7
"drug,represent",7
"antibiotic,women",7
"assistant,first",7
"butterfingers,drug",7
"drug,menopausal",7
"first,incredible",7
"badly,first",7
"ignore,medicine",7
"drug,element",7
"antibody,drug",7
"bile,health",7
"drug,rasta",7
"drug,taste",7
"drug,quinine",7
"first,interrupted",7
"drug,nutritional",7
"first,killing",7
"aids,still",7
"amos,medicine",7
"amoxicillin,first",7
"analyses,women",7
"aids,underlying",7
"andexecutive,medicine",7
"drug,onglyza",7
"drug,sept",7
"biomarkers,first",7
"drug,m",7
"drug,sarpatwari",7
"honor,medicine",7
"ankles,health",7
"honor,women",7
"annals,first",7
"attackand,women",7
"counterproductive,health",7
"medicine,stoney",7
"doctor,foundation",7
"medicine,op",7
"father,medicine",7
"esophagus,medicine",7
"drawing,first",7
"drug,relaxation",7
"bag,health",7
"bacterial,medicine",7
"error,medicine",7
"interfere,medicine",7
"drain,drug",7
"everyday,first",7
"bacon,women",7
"evolution,women",7
"abruptly,health",7
"clinic,quickly",7
"environmentally,health",7
"attended,first",7
"blockers,women",7
"medicine,mlk",7
"blindness,health",7
"aortic,drug",7
"measurable,women",7
"marketplace,medicine",7
"epstein,women",7
"atharvard,health",7
"doctor,vein",7
"imagine,women",7
"accordingly,health",7
"calculator,drug",7
"drug,gotten",7
"essentially,first",7
"drug,gabapentin",7
"establishment,health",7
"insurers,medicine",7
"matters,medicine",7
"dash,medicine",7
"accommodate,first",7
"doctor,ulcer",7
"acceptable,doctor",7
"karen,medicine",7
"campaign,medicine",7
"medicine,moscow",7
"doctor,weakening",7
"bodies,doctor",7
"doctor,tone",7
"doctor,hat",7
"kennedy,medicine",7
"drip,health",7
"hypothyroidism,women",7
"air,women",7
"anticoagulation,drug",7
"medicine,norch",7
"doctor,throw",7
"doctor,wash",7
"anticancer,health",7
"health,sends",7
"editorial,first",7
"doctor,exists",7
"film,first",7
"candy,medicine",7
"faithful,hiv",7
"clinic,referred",7
"candidate,first",7
"keynote,medicine",7
"dollar,medicine",7
"doctor,endocrinologist",7
"background,first",7
"expenses,first",7
"doctors,hiv",7
"@,medicine",7
"clinic,resident",7
"drug,egfr",7
"encourages,medicine",7
"employed,first",7
"drug,engage",7
"embarrassment,health",7
"medicine,newton",7
"bmi,doctor",7
">,health",7
"evaluating,medicine",7
"medicine,oxygen",7
"accounting,medicine",7
"doctor,urethra",7
"clinic,knew",7
"medicine,statistics",7
"disturbance,doctor",7
"doctor,zits",7
"aspecial,health",7
"bestows,medicine",7
"drug,tolerate",7
"facial,women",7
"drug,member",7
"drug,uk",7
"drug,underlying",7
"automatically,health",7
"drug,series",7
"lawrence,women",7
"cytochrome,drug",7
"adjustments,drug",7
"drug,site",7
"drug,surprise",7
"btw,doctor",7
"advisor,medicine",7
"fasting,first",7
"built,doctor",7
"drug,monitored",7
"drug,molecules",7
"drug,sports",7
"drug,standards",7
"advocating,health",7
"aids,syndrome",7
"honors,medicine",7
"kilograms,women",7
"docosahexaenoic,health",7
"apr,health",7
"beer,doctor",7
"health,returning",7
"drug,sharply",7
"adversely,women",7
"impossible,medicine",7
"lb,women",7
"magnesium,women",7
"averaged,medicine",7
"clinic,operating",7
"except,medicine",7
