Word,Count
"ordinary,time",2
"characterized,health",2
"confidence,people",2
"surrounded,work",2
"connected,people",2
"daily,health",2
"taking,times",2
"consider,time",2
"clearly,work",2
"childss,first",2
"consultant,times",2
"ordered,people",2
"chimp,work",2
"creatures,time",2
"creature,times",2
"claire,work",2
"claire,times",2
"choosing,people",2
"continued,health",2
"chose,people",2
"contradict,work",2
"contrary,times",2
"corrupt,time",2
"christine,women",2
"crakers,people",2
"cousin,first",2
"opposite,people",2
"citizen,people",2
"original,women",2
"damage,people",2
"century,times",2
"studies,work",2
"paper,people",2
"paintings,work",2
"coli,people",2
"coded,time",2
"officially,people",2
"daughter,times",2
"closet,women",2
"daughter,people",2
"officials,people",2
"clinic,transportation",2
"care,women",2
"conceived,women",2
"clinic,right",2
"studio,time",2
"clinic,hard",2
"ohio,work",2
"older,time",2
"caused,women",2
"causes,clinic",2
"ought,women",2
"style,times",2
"cemented,times",2
"concerns,work",2
"dancer,work",2
"sudan,times",2
"centers,health",2
"talented,work",2
"clinic,license",2
"different,women",2
"bed,women",2
"aids,terms",2
"cirque,women",2
"dancer,time",2
"endorse,health",2
"dancer,people",2
"dancer,first",2
"alternative,people",2
"danced,time",2
"song,work",2
"ended,health",2
"civil,women",2
"ambition,people",2
"claims,first",2
"ambitious,first",2
"damage,women",2
"clark,people",2
"amount,people",2
"empowered,women",2
"mud,people",2
"anachronism,time",2
"currently,work",2
"cross,work",2
"analyzes,work",2
"ancient,time",2
"anniversary,women",2
"clinic,conspire",2
"employees,people",2
"criticism,people",2
"another,work",2
"muslim,women",2
"anxiety,first",2
"moves,people",2
"endure,time",2
"becoming,work",2
"alone,people",2
"childcare,times",2
"people,schoolteacher",2
"aids,wall",2
"especially,research",2
"chlorine,time",2
"choice,women",2
"epidemic,first",2
"deadly,people",2
"aids,whole",2
"people,sagas",2
"term,times",2
"david,work",2
"chris,first",2
"david,people",2
"christening,people",2
"soccer,women",2
"darkness,work",2
"aids,worst",2
"christine,health",2
"entire,work",2
"people,routinely",2
"dare,time",2
"cigs,work",2
"tend,work",2
"enjoy,time",2
"enjoy,first",2
"someone,time",2
"engineering,people",2
"circumstances,time",2
"emotions,times",2
"clinic,help",2
"apart,work",2
"apply,people",2
"people,prejudice",2
"start,work",2
"avoid,times",2
"clinics,health",2
"donors,people",2
"closeted,first",2
"coat,work",2
"course,first",2
"dolphin,women",2
"coherent,time",2
"people,plummeted",2
"away,women",2
"babies,time",2
"people,plastic",2
"nations,work",2
"country,times",2
"necessarily,time",2
"backlash,women",2
"disrespect,people",2
"country,health",2
"base,people",2
"batsheva,first",2
"countries,research",2
"director,research",2
"bay,first",2
"bean,times",2
"difficulty,people",2
"color,time",2
"difficult,time",2
"stars,time",2
"clinic,say",2
"drifts,people",2
"earlier,first",2
"eight,first",2
"approach,time",2
"people,regimen",2
"edge,times",2
"economy,time",2
"areas,health",2
"people,reduce",2
"creatures,first",2
"created,work",2
"ebola,first",2
"earth,times",2
"muslim,work",2
"clinic,mena",2
"people,protected",2
"attempts,women",2
"duty,times",2
"artist,times",2
"clinic,mississippi",2
"craft,first",2
"artistic,work",2
"dust,work",2
"drum,people",2
"asked,health",2
"spent,times",2
"star,times",2
"asked,times",2
"drive,women",2
"attempts,people",2
"sense,time",2
"culmination,first",2
"seen,women",2
"health,sanity",2
"june,work",2
"health,vaccine",2
"health,trumps",2
"justify,women",2
"health,sure",2
"people,upon",2
"status,time",2
"kept,time",2
"kevin,work",2
"times,worked",2
"health,rising",2
"health,replacing",2
"health,record",2
"health,recognized",2
"stays,women",2
"kid,women",2
"knowing,women",2
"lady,women",2
"july,women",2
"healthy,time",2
"heart,time",2
"stand,times",2
"people,waterfall",2
"ian,women",2
"husbands,times",2
"husband,times",2
"humming,women",2
"house,times",2
"hours,time",2
"people,wallowing",2
"people,vulnerable",2
"judson,people",2
"spirit,work",2
"hispanics,people",2
"hispanic,women",2
"hindered,women",2
"higher,times",2
"people,varying",2
"helps,work",2
"people,training",2
"health,november",2
"health,month",2
"liked,women",2
"studio,women",2
"half,work",2
"hadnt,people",2
"gone,time",2
"people,stronger",2
"going,research",2
"people,stems",2
"people,stay",2
"globe,people",2
"subjects,time",2
"people,springs",2
"gild,work",2
"lives,research",2
"people,specifically",2
"genuineness,time",2
"livingstone,women",2
"people,specials",2
"people,studies",2
"life,research",2
"stop,time",2
"students,times",2
"largely,people",2
"late,research",2
"latest,times",2
"health,investigation",2
"health,interview",2
"story,time",2
"leaked,time",2
"health,income",2
"health,incentives",2
"lesbian,work",2
"strings,time",2
"heads,time",2
"lesbianism,women",2
"headline,work",2
"head,times",2
"harvards,time",2
"struggling,work",2
"space,women",2
"people,whereby",2
"illness,women",2
"match,women",2
"idea,women",2
"identity,women",2
"ii,women",2
"riots,work",2
"luxembourg,people",2
"roitfeld,work",2
"rose,work",2
"imaginations,research",2
"lose,people",2
"popular,work",2
"imprisoning,people",2
"included,time",2
"includes,work",2
"poets,work",2
"playing,time",2
"literary,research",2
"listened,people",2
"marks,time",2
"iconic,time",2
"plane,time",2
"huffs,women",2
"historically,people",2
"honduras,women",2
"migrants,time",2
"research,wiping",2
"research,within",2
"mid,work",2
"metoo,times",2
"mentioned,people",2
"memorial,work",2
"researchers,times",2
"hotelier,people",2
"potential,work",2
"medically,people",2
"media,times",2
"respond,times",2
"meant,time",2
"mean,times",2
"inequalities,women",2
"left,times",2
"sister,women",2
"issue,women",2
"introspection,people",2
"intolerance,people",2
"intimate,women",2
"shake,time",2
"perform,work",2
"shed,time",2
"instance,work",2
"insensitive,people",2
"islands,women",2
"israel,people",2
"people,writes",2
"issues,times",2
"j,people",2
"increasing,women",2
"increase,people",2
"sing,time",2
"include,people",2
"separated,times",2
"item,people",2
"initially,women",2
"introduced,women",2
"learning,research",2
"schools,time",2
"injustices,work",2
"inspired,work",2
"pick,times",2
"language,people",2
"land,work",2
"laboratory,people",2
"label,people",2
"search,work",2
"instructed,people",2
"interact,work",2
"interesting,people",2
"judge,work",2
"joint,people",2
"permitted,women",2
"jazz,time",2
"galleries,work",2
"g,health",2
"frank,people",2
"time,wrong",2
"first,m",2
"national,women",2
"nearby,work",2
"first,lisson",2
"first,lake",2
"first,job",2
"first,introduced",2
"first,image",2
"nearly,women",2
"necessary,time",2
"times,watch",2
"news,work",2
"first,horror",2
"people,proportion",2
"notebook,people",2
"october,work",2
"first,gloria",2
"time,yeah",2
"first,modified",2
"first,generous",2
"first,moved",2
"modern,time",2
"first,party",2
"first,overhearing",2
"moments,work",2
"money,times",2
"first,outside",2
"time,voted",2
"first,oconnor",2
"morbid,times",2
"people,push",2
"first,obama",2
"first,never",2
"time,ways",2
"first,named",2
"mother,time",2
"time,william",2
"first,naharins",2
"people,preference",2
"times,woman",2
"first,porter",2
"famous,first",2
"families,time",2
"families,health",2
"paris,time",2
"particular,time",2
"fail,women",2
"facade,time",2
"eye,women",2
"partner,times",2
"expletive,women",2
"people,perspective",2
"exist,first",2
"people,persecution",2
"peeked,time",2
"patient,work",2
"women,works",2
"women,youre",2
"work,worry",2
"wearing,women",2
"fatales,time",2
"times,working",2
"favorite,first",2
"first,flag",2
"optimism,time",2
"original,times",2
"films,people",2
"filmmaker,first",2
"filed,first",2
"treat,work",2
"our,time",2
"fighting,time",2
"outlets,times",2
"feeling,work",2
"people,possibly",2
"walking,work",2
"page,time",2
"featuring,first",2
"people,poor",2
"fear,times",2
"mistake,people",2
"first,power",2
"franciscos,work",2
"made,research",2
"suppression,women",2
"people,roots",2
"people,ripped",2
"first,within",2
"people,resulted",2
"people,responsible",2
"people,represent",2
"makes,women",2
"man,women",2
"march,times",2
"people,removing",2
"first,wasnt",2
"masculinity,work",2
"first,victim",2
"first,veto",2
"temporal,time",2
"first,upon",2
"mainstream,work",2
"fix,women",2
"first,unintended",2
"flag,time",2
"people,simon",2
"fragility,women",2
"foursome,people",2
"founding,people",2
"sudanese,times",2
"people,signaling",2
"suggest,times",2
"suits,time",2
"fortune,health",2
"people,scent",2
"ford,people",2
"focusing,health",2
"focus,women",2
"lovers,women",2
"floor,people",2
"lynn,work",2
"flight,time",2
"first,unseen",2
"first,unfair",2
"first,program",2
"menstruation,women",2
"met,work",2
"time,transplant",2
"methods,women",2
"first,room",2
"first,right",2
"first,reveals",2
"middle,work",2
"million,women",2
"people,puts",2
"first,reported",2
"first,reject",2
"first,record",2
"people,pushing",2
"first,rauschenberg",2
"first,ran",2
"first,rally",2
"time,up",2
"time,tournament",2
"first,spoke",2
"first,typing",2
"menses,women",2
"materialistic,people",2
"first,trumps",2
"may,research",2
"first,trek",2
"first,titles",2
"things,times",2
"people,red",2
"first,though",2
"first,tech",2
"first,taking",2
"first,takes",2
"first,system",2
"medicaid,people",2
"first,study",2
"medicines,research",2
"threatened,times",2
"people,radon",2
"hispanics,women",2
"minor,women",2
"minor,work",2
"revolution,work",2
"resulted,time",2
"first,starts",2
"responsibility,work",2
"response,time",2
"resonantly,time",2
"first,statue",2
"first,status",2
"resisting,women",2
"research,whole",2
"research,virus",2
"el,people",2
"research,two",2
"rwanda,women",2
"research,twitter",2
"first,stronger",2
"first,struck",2
"research,skin",2
"resulting,times",2
"first,starbucks",2
"reproductive,women",2
"first,soccer",2
"first,reasoning",2
"scientific,times",2
"first,round",2
"people,websites",2
"scared,women",2
"first,saudi",2
"saudi,times",2
"satin,work",2
"sarah,work",2
"first,scientist",2
"first,seats",2
"s,times",2
"run,time",2
"first,seeing",2
"roles,women",2
"river,women",2
"rights,time",2
"first,target",2
"people,wires",2
"first,raymond",2
"pure,time",2
"first,visions",2
"protect,times",2
"first,wealth",2
"production,work",2
"revolution,times",2
"people,zippers",2
"presents,work",2
"preschool,women",2
"preference,work",2
"flew,people",2
"flood,people",2
"pop,work",2
"reveals,work",2
"performers,work",2
"poet,women",2
"podcasts,times",2
"placed,women",2
"pulling,time",2
"first,video",2
"remission,time",2
"first,tom",2
"ruth,women",2
"religion,time",2
"relatively,women",2
"first,technique",2
"reflected,women",2
"recurring,time",2
"record,women",2
"reconsidered,time",2
"recently,times",2
"received,times",2
"people,yes",2
"roll,times",2
"ready,time",2
"first,thinking",2
"rainers,work",2
"first,thursday",2
"role,women",2
"sat,time",2
"self,work",2
"fold,time",2
"first,lives",2
"first,loved",2
"first,lucinda",2
"time,vietnam",2
"time,unhealthy",2
"time,unconscious",2
"time,uncertainty",2
"time,turn",2
"time,trying",2
"people,unrewarding",2
"first,lulu",2
"people,untold",2
"first,meeting",2
"thousands,times",2
"first,microdrones",2
"theyve,time",2
"first,movements",2
"first,nana",2
"time,wasnt",2
"time,weeks",2
"th,women",2
"time,whitson",2
"people,texts",2
"people,ticket",2
"first,kelly",2
"times,word",2
"times,womens",2
"first,kids",2
"first,knuckles",2
"first,lazarus",2
"times,tweet",2
"times,truth",2
"times,town",2
"people,totally",2
"first,levothyroxine",2
"people,toward",2
"people,traditional",2
"first,likely",2
"time,wont",2
"therefore,times",2
"first,narrated",2
"seoul,women",2
"state,times",2
"first,personal",2
"speech,women",2
"specific,time",2
"specialist,work",2
"sort,work",2
"smollett,work",2
"small,work",2
"skirts,time",2
"scheduled,work",2
"single,times",2
"first,poetry",2
"people,washing",2
"shedding,women",2
"sharing,women",2
"people,wayne",2
"sexuality,time",2
"first,published",2
"star,work",2
"stay,work",2
"testimony,women",2
"stephen,women",2
"test,work",2
"first,nkoloso",2
"first,notice",2
"teachers,women",2
"section,work",2
"people,versus",2
"symbiotic,times",2
"sustained,time",2
"surrounding,work",2
"scrutinize,times",2
"sullivan,times",2
"first,outfit",2
"strong,work",2
"first,paris",2
"first,patio",2
"store,times",2
"steyerl,work",2
"place,time",2
"pilots,time",2
"mississippi,time",2
"pays,time",2
"rare,work",2
"promising,time",2
"path,time",2
"pasts,people",2
"pastiche,time",2
"parenting,women",2
"parades,work",2
"rauschenberg,time",2
"paid,work",2
"overhead,time",2
"overall,people",2
"health,numbers",2
"professions,women",2
"outside,people",2
"orisha,time",2
"original,people",2
"health,plug",2
"protest,time",2
"rapid,time",2
"health,policies",2
"people,pieces",2
"people,ratings",2
"pulitzer,work",2
"people,radio",2
"push,work",2
"people,quotes",2
"radon,research",2
"health,infection",2
"health,know",2
"people,protests",2
"people,protections",2
"ramirez,women",2
"health,mccune",2
"public,times",2
"health,mike",2
"health,millions",2
"raiser,time",2
"range,time",2
"health,point",2
"health,portfolios",2
"people,recent",2
"reflecting,women",2
"remix,time",2
"nannies,women",2
"names,people",2
"report,times",2
"health,worked",2
"museum,time",2
"research,steady",2
"research,system",2
"research,take",2
"movements,work",2
"preacher,time",2
"research,though",2
"hear,women",2
"montag,people",2
"held,time",2
"research,turn",2
"mode,people",2
"health,various",2
"health,urban",2
"health,provided",2
"nothing,work",2
"health,questions",2
"health,reached",2
"ones,times",2
"health,records",2
"okonkwos,women",2
"reason,work",2
"prime,time",2
"health,shake",2
"official,people",2
"office,times",2
"recommendations,times",2
"offering,time",2
"offered,work",2
"offensive,people",2
"pressured,time",2
"health,supported",2
"health,sweep",2
"healing,women",2
"people,reduces",2
"follow,work",2
"furniture,people",2
"players,women",2
"research,truth",2
"people,supporters",2
"political,research",2
"gaps,times",2
"people,strip",2
"generation,research",2
"generation,work",2
"genitals,women",2
"genuine,people",2
"germans,time",2
"research,state",2
"people,spelled",2
"people,specialist",2
"people,sounds",2
"people,sound",2
"research,shows",2
"futures,people",2
"funded,health",2
"required,time",2
"people,tram",2
"phenomenon,women",2
"perhaps,women",2
"francisco,work",2
"free,time",2
"revealed,times",2
"persons,research",2
"full,women",2
"function,health",2
"retrospective,work",2
"photographer,women",2
"people,wanting",2
"respect,times",2
"people,uninsured",2
"people,typewriter",2
"pills,work",2
"pivotal,women",2
"people,travel",2
"research,short",2
"repeal,women",2
"people,referential",2
"hair,work",2
"people,richard",2
"people,review",2
"people,reveals",2
"reading,women",2
"promotes,time",2
"people,reporter",2
"people,repeating",2
"halprins,time",2
"reading,time",2
"harder,work",2
"rays,women",2
"proposal,work",2
"hate,health",2
"rated,time",2
"people,relations",2
"healers,time",2
"people,regarding",2
"project,research",2
"people,roll",2
"people,similarly",2
"probably,times",2
"people,signs",2
"going,times",2
"gold,people",2
"regular,work",2
"people,shocked",2
"people,shame",2
"graphic,work",2
"realities,times",2
"practitioner,time",2
"prejudice,times",2
"people,several",2
"gunns,people",2
"presidential,time",2
"people,sculpture",2
"people,schools",2
"prevent,work",2
"people,schneemann",2
"boys,first",2
"war,work",2
"elections,first",2
"aids,willing",2
"nija,time",2
"all,first",2
"al,women",2
"aim,work",2
"nomination,times",2
"aids,youve",2
"businessman,people",2
"nonetheless,people",2
"aids,waters",2
"novels,people",2
"aids,wasnt",2
"nooky,women",2
"aids,tuesday",2
"aids,true",2
"first,light",2
"aids,technology",2
"aids,tape",2
"aids,stem",2
"allison,people",2
"nice,work",2
"almost,health",2
"first,killed",2
"narrow,people",2
"americans,women",2
"first,humanity",2
"first,husband",2
"nebraska,people",2
"america,work",2
"america,first",2
"amani,women",2
"california,time",2
"caitlyn,work",2
"cain,work",2
"newsletters,times",2
"newspaper,people",2
"first,includes",2
"first,individuals",2
"buy,time",2
"alone,women",2
"aids,spoke",2
"aids,six",2
"apologized,people",2
"aids,makes",2
"first,matter",2
"aids,named",2
"aids,museums",2
"aids,milestone",2
"aids,mechanism",2
"bought,first",2
"paintings,time",2
"paper,work",2
"aids,live",2
"aids,situation",2
"first,mechanism",2
"aids,latina",2
"aids,joness",2
"aids,ive",2
"first,media",2
"books,first",2
"aids,include",2
"aids,house",2
"oppressive,people",2
"breadwinner,women",2
"aids,particles",2
"first,manhattan",2
"aids,sequence",2
"brilliant,people",2
"aids,says",2
"offended,people",2
"officer,people",2
"oh,people",2
"older,women",2
"aids,remission",2
"aids,remain",2
"break,women",2
"aids,provide",2
"aids,progress",2
"aids,preventable",2
"first,lying",2
"onto,work",2
"aids,post",2
"aids,pharmaceutical",2
"answered,health",2
"carried,first",2
"apology,people",2
"mens,times",2
"bmw,first",2
"feed,time",2
"bird,times",2
"feelies,first",2
"billion,time",2
"member,times",2
"changing,women",2
"billion,people",2
"bigotry,clinic",2
"million,times",2
"michael,women",2
"berlin,first",2
"midcareer,people",2
"beijing,research",2
"miller,times",2
"behavior,research",2
"finally,first",2
"finally,health",2
"favorite,women",2
"match,time",2
"fava,times",2
"father,times",2
"marketing,time",2
"call,people",2
"building,work",2
"build,people",2
"build,health",2
"brought,women",2
"brothers,women",2
"mary,times",2
"famously,people",2
"branding,time",2
"fanned,first",2
"branding,people",2
"boy,time",2
"box,people",2
"bottles,people",2
"far,times",2
"bone,research",2
"chance,people",2
"fine,time",2
"first,heres",2
"centered,first",2
"first,generation",2
"morris,people",2
"mosque,people",2
"first,gillian",2
"assortment,time",2
"motions,people",2
"first,gregg",2
"motions,time",2
"artistic,first",2
"millions,women",2
"first,hanks",2
"causes,women",2
"mukuka,people",2
"argument,people",2
"multiple,women",2
"araki,first",2
"approached,people",2
"appears,first",2
"authority,health",2
"authority,time",2
"authorizations,work",2
"autoimmune,people",2
"beacon,women",2
"basketball,time",2
"minors,women",2
"bags,people",2
"bader,women",2
"first,gallery",2
"bacteria,people",2
"mod,work",2
"model,time",2
"first,galluns",2
"first,game",2
"models,people",2
"modern,people",2
"moment,women",2
"challenges,times",2
"avoid,women",2
"avert,women",2
"aids,honduras",2
"aids,halprin",2
"aids,gunn",2
"people,threatening",2
"first,sundance",2
"attention,first",2
"people,tested",2
"time,warren",2
"people,testicles",2
"time,upon",2
"attacked,people",2
"at,women",2
"first,tempest",2
"thoroughly,work",2
"people,trade",2
"time,trek",2
"time,tradition",2
"time,tracks",2
"people,treat",2
"first,turned",2
"threatened,time",2
"thousands,women",2
"time,winning",2
"time,wins",2
"time,wonders",2
"people,terrorist",2
"traveling,work",2
"training,women",2
"traditionally,work",2
"people,straightaway",2
"awards,people",2
"people,strollers",2
"first,so",2
"times,visiting",2
"first,song",2
"times,ugandans",2
"first,stand",2
"people,sullivan",2
"people,susans",2
"first,stephen",2
"people,suspiciously",2
"first,stylistically",2
"author,first",2
"though,women",2
"first,twitter",2
"aids,government",2
"people,wayana",2
"argument,time",2
"spoiled,work",2
"spiritual,work",2
"arent,women",2
"spinning,time",2
"people,wards",2
"spell,time",2
"people,warhol",2
"first,window",2
"thinking,time",2
"first,wrong",2
"solely,women",2
"approval,people",2
"first,yet",2
"so,time",2
"fluidity,time",2
"slowly,work",2
"focused,work",2
"arrival,women",2
"people,van",2
"art,times",2
"people,type",2
"people,trouble",2
"first,walled",2
"thierry,women",2
"they,time",2
"theme,times",2
"first,weekly",2
"texts,time",2
"term,work",2
"tend,times",2
"tell,work",2
"first,whiz",2
"taken,time",2
"sw,work",2
"sustainability,work",2
"supposed,women",2
"support,work",2
"people,tweet",2
"trial,women",2
"trying,work",2
"first,shall",2
"people,playing",2
"aids,cut",2
"first,part",2
"people,playboy",2
"first,patent",2
"first,peter",2
"aids,costs",2
"aids,conferences",2
"aids,company",2
"first,pollination",2
"first,sexuality",2
"people,plumes",2
"bishop,women",2
"bill,first",2
"aids,batiz",2
"people,preserved",2
"aids,association",2
"beyond,people",2
"people,purpose",2
"people,places",2
"blasey,women",2
"pathetic,people",2
"aids,directed",2
"first,meet",2
"aids,generation",2
"first,milestone",2
"first,modern",2
"participants,people",2
"aids,fighting",2
"particular,women",2
"aids,february",2
"first,nasa",2
"first,paralytic",2
"aids,fail",2
"aids,ex",2
"blow,people",2
"pasts,times",2
"aids,dying",2
"aids,dyeing",2
"blended,people",2
"aides,women",2
"first,prt",2
"benefitted,women",2
"first,routine",2
"work,yaeger",2
"become,times",2
"people,sculptors",2
"beautiful,women",2
"people,shape",2
"people,shoelaces",2
"bathtub,first",2
"backward,people",2
"back,times",2
"people,snapchat",2
"viewer,work",2
"first,seems",2
"baba,work",2
"verona,women",2
"azar,health",2
"first,sequence",2
"people,speech",2
"people,safe",2
"becomes,women",2
"people,quite",2
"abortion,women",2
"afterward,people",2
"first,reason",2
"people,ralph",2
"advances,aids",2
"advance,aids",2
"first,recalled",2
"bedroom,people",2
"first,response",2
"people,realizing",2
"activity,aids",2
"action,times",2
"people,recalled",2
"people,record",2
"accidents,first",2
"access,aids",2
"acceleration,times",2
"people,riots",2
"marketing,people",2
"call,work",2
"manual,people",2
"first,hanson",2
"contradict,people",2
"first,influence",2
"health,support",2
"first,ignore",2
"first,historical",2
"first,hill",2
"first,hear",2
"deserve,people",2
"first,gum",2
"film,first",2
"first,greenwich",2
"deserve,work",2
"first,golden",2
"first,glueck",2
"considered,people",2
"finally,time",2
"consideration,people",2
"films,women",2
"health,suicide",2
"health,soon",2
"health,sexual",2
"described,women",2
"first,opinions",2
"first,often",2
"first,officer",2
"health,publicly",2
"health,reach",2
"health,reduces",2
"first,mirandas",2
"first,medication",2
"depict,women",2
"deputy,time",2
"first,mannequin",2
"health,rid",2
"first,madonna",2
"first,living",2
"health,right",2
"first,leader",2
"contrast,people",2
"destroyed,people",2
"detail,first",2
"ex,people",2
"honored,women",2
"director,times",2
"conceptualism,people",2
"concept,people",2
"extreme,health",2
"expressing,work",2
"express,people",2
"homes,women",2
"disabled,people",2
"hopping,people",2
"fifth,women",2
"expand,health",2
"existed,time",2
"existed,people",2
"hours,work",2
"houstons,women",2
"executives,people",2
"exchange,people",2
"example,work",2
"diaspora,people",2
"dhiver,first",2
"holocaust,time",2
"extremely,first",2
"confederate,people",2
"femme,time",2
"feminine,women",2
"feet,work",2
"feeling,first",2
"condition,health",2
"favor,times",2
"helped,research",2
"farmer,times",2
"false,people",2
"falling,first",2
"hermetically,work",2
"facilitate,people",2
"hesitant,work",2
"fabric,people",2
"heterosexual,times",2
"extremely,time",2
"convicts,people",2
"first,opposite",2
"first,particular",2
"de,time",2
"greatest,work",2
"ground,health",2
"fisher,work",2
"criticized,time",2
"first,written",2
"first,working",2
"growing,women",2
"handed,work",2
"criticism,work",2
"first,passage",2
"hanging,work",2
"harass,women",2
"first,whitney",2
"creates,time",2
"first,walked",2
"first,vitals",2
"hart,work",2
"first,virtuosic",2
"focuses,times",2
"grants,health",2
"for,health",2
"daughter,women",2
"cuts,people",2
"gavuzzi,people",2
"gates,health",2
"dark,women",2
"ginsburg,women",2
"funny,time",2
"fund,time",2
"crowdwise,work",2
"full,people",2
"full,health",2
"data,times",2
"glitzy,time",2
"globally,women",2
"forgive,women",2
"daughter,time",2
"got,research",2
"fords,women",2
"first,versed",2
"first,uses",2
"first,united",2
"first,side",2
"couple,times",2
"first,shape",2
"democrats,time",2
"first,seemed",2
"first,sandra",2
"first,saltine",2
"first,reviews",2
"first,reflected",2
"first,quite",2
"first,quit",2
"first,pronounced",2
"health,pace",2
"health,past",2
"first,prices",2
"first,postmodern",2
"first,performing",2
"first,pedestrian",2
"delivery,health",2
"degrees,people",2
"healers,times",2
"deeply,time",2
"first,truth",2
"healing,work",2
"first,transmissions",2
"first,trained",2
"health,ii",2
"first,totals",2
"courses,time",2
"first,taken",2
"first,tablets",2
"first,swan",2
"health,lists",2
"health,m",2
"health,makers",2
"first,standing",2
"first,soul",2
"first,son",2
"first,singing",2
"discussed,health",2
"concentrated,health",2
"familiar,work",2
"consciousness,people",2
"expenditures,health",2
"control,times",2
"contributor,times",2
"contrary,work",2
"continent,health",2
"large,women",2
"largely,work",2
"largest,people",2
"connections,times",2
"comprehensive,work",2
"clinic,visited",2
"congress,women",2
"clinic,take",2
"expertise,time",2
"led,people",2
"clinic,make",2
"conference,first",2
"legal,time",2
"cook,time",2
"exhausting,time",2
"cost,people",2
"closely,work",2
"jenner,people",2
"jet,people",2
"cross,people",2
"jm,time",2
"critical,health",2
"especially,first",2
"collective,people",2
"keeping,people",2
"collection,time",2
"coverage,women",2
"ethiopian,people",2
"khatahtbeh,women",2
"euphemism,health",2
"counseling,people",2
"krikorian,people",2
"label,time",2
"labels,people",2
"clinic,healthcare",2
"comprehensive,times",2
"dismissed,work",2
"catalysts,people",2
"lying,people",2
"chicago,work",2
"chicago,times",2
"major,time",2
"major,times",2
"childish,work",2
"centered,work",2
"cell,first",2
"casualty,people",2
"complex,women",2
"carried,time",2
"mankind,people",2
"carpets,people",2
"carl,time",2
"mantello,women",2
"falls,first",2
"care,time",2
"candidates,people",2
"lot,times",2
"chlorine,people",2
"loops,women",2
"fahrenheit,people",2
"legislation,women",2
"explores,first",2
"level,people",2
"fabric,women",2
"collectors,women",2
"clinic,dr",2
"lies,people",2
"clinical,work",2
"clinic,south",2
"light,people",2
"literature,women",2
"faced,people",2
"cleaning,women",2
"classic,work",2
"cirque,time",2
"clarified,health",2
"citys,first",2
"culture,work",2
"japan,work",2
"ensure,women",2
"efavirenz,women",2
"emphasize,time",2
"emotions,work",2
"emergency,time",2
"emergence,first",2
"ellies,times",2
"electronic,health",2
"either,women",2
"effect,people",2
"eclecticism,time",2
"colored,people",2
"earned,work",2
"du,first",2
"dream,first",2
"dress,work",2
"drink,times",2
"dressed,first",2
"drama,time",2
"increase,time",2
"employer,health",2
"impending,people",2
"immune,research",2
"commentary,work",2
"evidentiary,work",2
"evidenced,first",2
"hurdles,people",2
"disorders,people",2
"divides,times",2
"husbands,work",2
"diving,women",2
"documentary,first",2
"ever,health",2
"companys,first",2
"envisions,health",2
"entitlement,women",2
"enough,research",2
"engaged,people",2
"engaged,first",2
"illnesses,people",2
"end,times",2
"drones,first",2
"donors,first",2
"comedy,times",2
"denying,work",2
"democratic,time",2
"degrees,time",2
"interesting,work",2
"introduced,times",2
"endorsed,work",2
"deadly,time",2
"daughters,times",2
"dangerously,times",2
"dangerous,times",2
"ends,work",2
"dangerous,people",2
"involved,people",2
"issue,work",2
"dadaist,first",2
"cycle,time",2
"j,work",2
"curious,people",2
"democrats,first",2
"interested,people",2
"industry,times",2
"electrification,people",2
"inequality,women",2
"infection,work",2
"infections,time",2
"eating,times",2
"economic,people",2
"discovery,people",2
"differently,work",2
"differently,times",2
"economy,health",2
"educational,time",2
"instance,people",2
"diagnosis,people",2
"developed,health",2
"instinctual,women",2
"designed,first",2
"deserve,time",2
"intellectually,people",2
"people,whitney",2
"foreign,people",2
"time,undetectable",2
"able,work",2
"aids,infections",2
"aids,j",2
"aids,jason",2
"aids,joy",2
"justice,times",2
"access,research",2
"gig,people",2
"kennedy,work",2
"able,first",2
"fundamental,people",2
"generation,time",2
"aids,medically",2
"work,youve",2
"gay,work",2
"gathered,work",2
"&,time",2
"aids,morning",2
"future,work",2
"granddaughter,women",2
"granddaughter,work",2
"account,aids",2
"aids,goes",2
"health,late",2
"health,increase",2
"aids,feature",2
"health,illegal",2
"joan,time",2
"health,homeless",2
"health,hesitancy",2
"headed,people",2
"aids,fire",2
"happened,times",2
"hammer,work",2
"halprin,people",2
"guidebook,people",2
"achieved,time",2
"grooms,people",2
"aids,force",2
"aids,friends",2
"korea,women",2
"friedman,times",2
"health,latina",2
"first,walmart",2
"first,wiggling",2
"aids,secret",2
"first,west",2
"first,wednesday",2
"aids,specialist",2
"first,wear",2
"first,water",2
"women,zambia",2
"wives,work",2
"labor,people",2
"aids,term",2
"first,vast",2
"first,various",2
"learning,work",2
"leaving,people",2
"legal,work",2
"first,turtles",2
"first,tree",2
"wore,work",2
"first,worry",2
"leaked,people",2
"lazarus,times",2
"formula,time",2
"aids,notes",2
"work,wouldnt",2
"language,research",2
"forms,time",2
"large,time",2
"aids,personal",2
"law,times",2
"law,work",2
"lawrence,time",2
"font,people",2
"fold,people",2
"focus,work",2
"fixed,time",2
"aids,prices",2
"aids,rodrguez",2
"first,writes",2
"action,aids",2
"aids,drivers",2
"people,wokeness",2
"adults,women",2
"infection,research",2
"aids,ask",2
"houstons,people",2
"information,time",2
"inquiry,people",2
"hour,women",2
"admonitory,women",2
"honored,people",2
"aids,approach",2
"affection,work",2
