Word,Count
"first,undaunted",4
"faithfull,first",4
"enterprises,first",4
"till,women",4
"arrangement,first",4
"england,health",4
"tried,women",4
"doctor,lang",4
"elegance,first",4
"first,jubilee",4
"vital,women",4
"cahiers,first",4
"victim,women",4
"beret,first",4
"first,injunction",4
"first,typewriter",4
"ca,women",4
"eliot,first",4
"reputation,women",4
"elm,women",4
"expressionless,first",4
"unless,women",4
"clinic,mind",4
"community,health",4
"drug,view",4
"ernest,first",4
"buildings,women",4
"cafe,first",4
"health,scenes",4
"excited,first",4
"first,martyr",4
"health,rodales",4
"first,gowland",4
"feeble,first",4
"health,short",4
"first,rififi",4
"first,klaus",4
"spot,women",4
"experts,health",4
"dixie,first",4
"areas,first",4
"contemplation,first",4
"health,show",4
"rescue,women",4
"drug,table",4
"aroused,health",4
"drug,turn",4
"around,health",4
"birmingham,first",4
"drug,trigger",4
"first,roar",4
"commences,first",4
"structures,women",4
"euterpe,first",4
"eventful,first",4
"rescued,women",4
"evil,first",4
"first,unit",4
"aids,common",4
"con,doctor",4
"fail,women",4
"health,wanted",4
"drug,prone",4
"first,lindsay",4
"conflagration,first",4
"eric,first",4
"first,ivory",4
"acting,health",4
"clinic,display",4
"doctor,sensitive",4
"first,rumor",4
"acres,doctor",4
"consternation,first",4
"doctor,role",4
"ike,women",4
"drug,risk",4
"clinic,dull",4
"basement,first",4
"adequate,first",4
"confusion,women",4
"contested,first",4
"doctor,symphony",4
"affection,doctor",4
"contrabands,first",4
"doctor,sunday",4
"balm,women",4
"first,sacco",4
"barbecue,first",4
"first,lightening",4
"admits,first",4
"involved,women",4
"first,lifted",4
"clifford,first",4
"adequately,women",4
"first,intend",4
"first,janet",4
"human,medicine",4
"first,madam",4
"believe,health",4
"behavior,first",4
"aids,three",4
"witness,women",4
"clinic,great",4
"first,johnny",4
"dunes,first",4
"camera,drug",4
"drug,twenty",4
"first,lustily",4
"dunn,first",4
"duet,first",4
"edited,first",4
"expansive,first",4
"considered,health",4
"aids,upon",4
"congenial,first",4
"first,rudy",4
"doctor,quite",4
"first,jay",4
"acceptance,health",4
"first,jenny",4
"dsseldorf,women",4
"drug,sis",4
"consecration,first",4
"evidence,women",4
"drug,though",4
"drug,state",4
"become,women",4
"first,turning",4
"hereafter,women",4
"first,lodged",4
"connecticut,first",4
"drug,severe",4
"drug,simply",4
"drug,something",4
"events,women",4
"federation,first",4
"filomena,first",4
"swimming,women",4
"bushby,first",4
"doctor,premise",4
"fight,women",4
"composer,women",4
"animate,first",4
"first,heathwill",4
"feel,health",4
"clinic,place",4
"first,joint",4
"stones,women",4
"first,skipworth",4
"first,tenderly",4
"fireplace,first",4
"drug,sense",4
"agent,women",4
"combine,first",4
"administered,first",4
"filmic,first",4
"firebrand,first",4
"first,flaw",4
"admirably,women",4
"columnist,first",4
"doctor,mortality",4
"first,thoughts",4
"bitterness,first",4
"campaign,health",4
"fetched,first",4
"affirmative,first",4
"afternoon,health",4
"clinic,merely",4
"brutal,first",4
"first,tenderloin",4
"first,hammett",4
"excepting,first",4
"design,doctor",4
"first,huguenots",4
"breathing,first",4
"irving,women",4
"coroner,health",4
"sister,women",4
"boy,doctor",4
"aids,household",4
"clinic,special",4
"exact,first",4
"and,women",4
"denoting,first",4
"faithfully,first",4
"denomination,first",4
"coolly,first",4
"conventions,first",4
"first,suf",4
"express,women",4
"first,herein",4
"brought,health",4
"devoted,women",4
"clinic,seen",4
"fay,first",4
"arc,women",4
"doctor,samuel",4
"smoke,women",4
"brittle,first",4
"first,hilton",4
"controls,women",4
"first,toe",4
"sons,women",4
"first,flash",4
"car,women",4
"first,grover",4
"unto,women",4
"first,kanin",4
"first,function",4
"clinic,never",4
"first,golf",4
"clinic,documentary",4
"first,glowing",4
"first,stalwart",4
"first,goal",4
"doctor,form",4
"first,steward",4
"first,springfield",4
"chips,women",4
"branches,first",4
"first,framework",4
"accident,drug",4
"drug,put",4
"white,women",4
"characters,medicine",4
"doctor,eye",4
"clinic,feel",4
"clinic,framework",4
"drug,prepsychotic",4
"clinic,information",4
"first,steamers",4
"clinic,louis",4
"first,gent",4
"doctor,dorothy",4
"clinic,magnificent",4
"first,glad",4
"clinic,makes",4
"first,gaining",4
"wolfenden,women",4
"first,garrulous",4
"clinic,screen",4
"first,fourteen",4
"carried,women",4
"drug,onset",4
"variety,women",4
"bloom,first",4
"blocks,first",4
"first,flee",4
"first,jumped",4
"first,greenstreet",4
"first,halfway",4
"blustering,first",4
"first,tense",4
"first,somber",4
"first,strongest",4
"first,flopping",4
"first,flighty",4
"clinic,made",4
"first,sparkle",4
"first,footsteps",4
"characteristic,first",4
"first,gravel",4
"first,stoned",4
"first,fortunes",4
"champion,first",4
"filed,first",4
"first,grandchildren",4
"rebels,women",4
"first,gravely",4
"first,greeted",4
"first,thee",4
"century,drug",4
"acknowledged,first",4
"clinic,three",4
"clinic,tooth",4
"first,forbid",4
"first,hussy",4
"circumstances,women",4
"ethic,first",4
"first,telephoning",4
"dwight,first",4
"drug,loss",4
"pass,women",4
"parts,women",4
"park,women",4
"basic,women",4
"first,hissing",4
"first,shadings",4
"ought,women",4
"balanced,doctor",4
"original,women",4
"certain,women",4
"bag,women",4
"apparatus,first",4
"barge,first",4
"dynastic,first",4
"first,fortunate",4
"dated,first",4
"davis,first",4
"chattanooga,first",4
"desire,women",4
"bearing,women",4
"beat,doctor",4
"cent,clinic",4
"bay,first",4
"die,doctor",4
"favorite,first",4
"first,inspiration",4
"first,inspiring",4
"darien,first",4
"charleston,first",4
"first,instances",4
"custom,first",4
"discipline,first",4
"deprived,first",4
"drug,present",4
"arraigned,first",4
"author,clinic",4
"drug,portant",4
"drug,th",4
"drug,style",4
"newspapers,women",4
"drug,pression",4
"chamber,clinic",4
"news,women",4
"drug,stories",4
"first,hostile",4
"curiously,drug",4
"chances,first",4
"distinct,first",4
"first,hoodlums",4
"drug,person",4
"appear,drug",4
"drug,united",4
"appearing,first",4
"drug,went",4
"first,inventive",4
"first,forum",4
"everlasting,first",4
"avowed,first",4
"drug,stands",4
"dispatched,first",4
"oct,women",4
"dispassionate,first",4
"drug,party",4
"drug,trainer",4
"first,irene",4
"occasion,women",4
"deputy,health",4
"drug,go",4
"series,women",4
"deliver,first",4
"doctor,witness",4
"february,medicine",4
"curtis,first",4
"expressed,women",4
"deliverance,first",4
"rodale,women",4
"first,hectic",4
"belle,first",4
"delicate,first",4
"first,imaginatively",4
"first,shoots",4
"entrancing,first",4
"first,immovable",4
"first,hello",4
"currently,first",4
"first,ibiza",4
"experiments,first",4
"faire,first",4
"denied,first",4
"sense,women",4
"estimates,first",4
"clinic,symphony",4
"doctor,treated",4
"book,health",4
"bondholders,first",4
"first,shubert",4
"criminal,health",4
"belonging,first",4
"cross,women",4
"faction,first",4
"eye,health",4
"crowds,women",4
"dorothy,women",4
"aldermen,first",4
"depended,first",4
"drug,explain",4
"existed,first",4
"dee,first",4
"beniamino,first",4
"cavalcade,first",4
"bellamy,first",4
"beats,women",4
"hills,women",4
"emmettsburgh,first",4
"beings,first",4
"dean,doctor",4
"first,tary",4
"dealings,first",4
"deal,women",4
"amorous,first",4
"first,indiana",4
"pure,women",4
"birth,clinic",4
"first,shining",4
"doubted,health",4
"first,helped",4
"de,doctor",4
"casting,first",4
"expedition,first",4
"first,synchronization",4
"drama,medicine",4
"december,women",4
"featuring,first",4
"clock,drug",4
"bestnot,first",4
"first,hersholt",4
"expatriate,first",4
"drivas,first",4
"drug,related",4
"doctor,ethics",4
"aided,first",4
"cat,first",4
"employment,first",4
"first,mountbatten",4
"first,mar",4
"best,health",4
"first,maria",4
"first,marilyn",4
"first,unconscionably",4
"first,marries",4
"clinic,hospital",4
"hospital,women",4
"accustoming,first",4
"health,tuesday",4
"health,train",4
"cutting,first",4
"creditable,first",4
"clinic,often",4
"first,undying",4
"first,macfadden",4
"first,jacksons",4
"cul,drug",4
"first,unite",4
"clinic,films",4
"cup,women",4
"first,genovese",4
"first,sunlight",4
"first,rancher",4
"aids,deputation",4
"first,posts",4
"first,postsynchronized",4
"first,motives",4
"achieved,first",4
"first,lurid",4
"first,joad",4
"first,nari",4
"accuracy,first",4
"clinic,loew",4
"first,triumphant",4
"first,messiah",4
"first,metaphor",4
"clinic,normal",4
"first,tumult",4
"first,quarrels",4
"brick,first",4
"first,mobility",4
"first,profession",4
"honor,women",4
"clinic,even",4
"first,propose",4
"first,neglig",4
"first,propriety",4
"first,molly",4
"first,what",4
"doctor,information",4
"first,quicksilver",4
"first,kioshia",4
"clinic,making",4
"clinic,images",4
"doctor,lines",4
"health,tb",4
"health,taking",4
"clinic,may",4
"first,queens",4
"crowding,first",4
"health,swill",4
"first,knowing",4
"first,privilege",4
"first,ultra",4
"health,suggested",4
"first,label",4
"first,irate",4
"first,unoccupied",4
"clinic,die",4
"core,first",4
"doctor,school",4
"key,women",4
"coloration,first",4
"keep,women",4
"carnegie,clinic",4
"first,increasingly",4
"first,metal",4
"first,wanders",4
"jump,women",4
"collected,first",4
"first,physicians",4
"first,waits",4
"first,mimsy",4
"cornelius,first",4
"billing,first",4
"krasna,women",4
"bible,first",4
"action,health",4
"commission,health",4
"lieutenant,women",4
"first,welcomed",4
"first,impinge",4
"bleeding,first",4
"first,redemption",4
"first,waited",4
"black,drug",4
"doctor,sentimental",4
"first,improvement",4
"first,jarred",4
"nearly,women",4
"first,jerky",4
"displayed,first",4
"first,voted",4
"first,idle",4
"first,lithe",4
"hot,women",4
"hysterical,women",4
"first,insulted",4
"first,portal",4
"first,suppose",4
"first,interferes",4
"first,wards",4
"clinic,story",4
"first,lectures",4
"first,leo",4
"crystalline,first",4
"first,portland",4
"first,inventor",4
"health,seems",4
"countless,first",4
"climactic,first",4
"first,lebedeff",4
"first,infinite",4
"camerman,first",4
"israel,women",4
"iron,women",4
"class,drug",4
"cancer,clinic",4
"doctor,plot",4
"first,lenin",4
"first,viewer",4
"first,moles",4
"first,insane",4
"increasingly,women",4
"first,vibrant",4
"first,learning",4
"clinic,unconscious",4
"first,leasing",4
"clinic,dry",4
"breaking,women",4
"first,negotiation",4
"combined,first",4
"first,surreal",4
"first,mastroianni",4
"actually,women",4
"deception,first",4
"first,supplying",4
"first,offers",4
"barely,first",4
"first,massive",4
"causing,first",4
"bathsheba,first",4
"health,leaving",4
"first,mcmillan",4
"deepens,first",4
"first,philosophy",4
"first,recorder",4
"first,surviving",4
"cassette,first",4
"above,first",4
"first,overlooking",4
"championship,first",4
"board,women",4
"first,occupies",4
"addition,drug",4
"first,map",4
"first,pal",4
"first,suspiciously",4
"first,palestine",4
"debt,first",4
"first,wonders",4
"first,pardon",4
"first,marvelous",4
"first,participating",4
"actions,first",4
"common,health",4
"chap,first",4
"health,illness",4
"accurate,first",4
"equality,first",4
"first,misfortune",4
"canvases,first",4
"benoit,women",4
"bennett,women",4
"first,poking",4
"first,restaurant",4
"acclaimed,first",4
"draw,women",4
"beneath,women",4
"deliberate,first",4
"first,pranks",4
"academic,first",4
"basically,first",4
"accustom,first",4
"birth,doctor",4
"first,meteor",4
"es,first",4
"biography,first",4
"formula,health",4
"distinguish,first",4
"acre,first",4
"first,pillow",4
"distinctive,first",4
"first,playful",4
"carol,women",4
"abdominal,first",4
"forsyte,women",4
"basement,women",4
"first,stunt",4
"first,struggling",4
"first,symphony",4
"first,occasioned",4
"clinic,pretty",4
"first,hughes",4
"first,suffer",4
"first,tional",4
"enormous,first",4
"brandishing,first",4
"first,prowler",4
"cyclist,drug",4
"first,prs",4
"beheld,women",4
"first,thumper",4
"clinic,spent",4
"brain,drug",4
"first,nichols",4
"first,puerto",4
"health,residents",4
"clinic,seems",4
"doctor,happy",4
"first,norwood",4
"clinic,cured",4
"health,seem",4
"breakfast,medicine",4
"clinic,design",4
"clinic,death",4
"belched,first",4
"dressing,first",4
"clinic,criminal",4
"curiosity,first",4
"first,translation",4
"afterwards,first",4
"cure,drug",4
"first,multitudinous",4
"first,munity",4
"brazil,first",4
"doctor,george",4
"first,nose",4
"debauch,drug",4
"first,operators",4
"daughter,doctor",4
"daughter,women",4
"book,medicine",4
"first,takenin",4
"entering,first",4
"first,lunch",4
"absurd,first",4
"first,novelty",4
"first,wishing",4
"barbet,first",4
"bohemian,first",4
"first,objective",4
"first,symptoms",4
"first,presidents",4
"first,onward",4
"ensued,women",4
"dainty,first",4
"bedtime,first",4
"first,thanksgivings",4
"first,pullman",4
"first,now",4
"first,numbered",4
"first,prussia",4
"first,nigel",4
"louise,women",4
"first,wings",4
"bore,drug",4
"first,teeth",4
"clinic,world",4
"doctor,fine",4
"first,tammany",4
"first,purified",4
"first,introduces",4
"first,warring",4
"first,intercourse",4
"collectionneuse,first",4
"first,victories",4
"coming,women",4
"possession,women",4
"portrayal,women",4
"portion,women",4
"first,motif",4
"brady,first",4
"health,healthy",4
"first,mounted",4
"first,gardner",4
"first,garland",4
"paid,women",4
"first,geoffrey",4
"first,movements",4
"pit,women",4
"drug,implicate",4
"press,women",4
"first,via",4
"brush,first",4
"delights,first",4
"radio,women",4
"first,ventricles",4
"ll,women",4
"degrees,first",4
"health,judge",4
"first,fulton",4
"prettiest,women",4
"first,swift",4
"brand,first",4
"first,furious",4
"prisoner,women",4
"first,utah",4
"first,monarchy",4
"commenced,health",4
"hair,women",4
"bra,first",4
"offerings,women",4
"dan,first",4
"first,goldfish",4
"companions,first",4
"first,peking",4
"bounty,first",4
"first,goodwill",4
"clinic,festival",4
"associates,first",4
"clinic,eye",4
"cannes,first",4
"obliged,women",4
"novel,women",4
"first,greens",4
"card,first",4
"clinic,half",4
"first,globe",4
"first,responsibility",4
"danish,drug",4
"first,gene",4
"first,hale",4
"first,na",4
"first,germain",4
"first,nagel",4
"darby,first",4
"dangers,first",4
"first,glistening",4
"first,giuseppi",4
"first,glaring",4
"commune,first",4
"drug,english",4
"calling,women",4
"first,liberties",4
"drug,lives",4
"deluca,first",4
"clinic,dreams",4
"first,swords",4
"drug,precipitate",4
"fire,health",4
"clinic,young",4
"kind,women",4
"first,lane",4
"firmer,first",4
"cocker,first",4
"first,mediterranean",4
"continually,first",4
"detect,first",4
"first,greco",4
"drug,olympic",4
"destroys,first",4
"drug,mrs",4
"clubs,women",4
"first,landings",4
"drug,president",4
"clinic,word",4
"first,unvarying",4
"fiance,first",4
"first,kreitsek",4
"health,received",4
"coloristically,first",4
"health,reason",4
"discussed,first",4
"discriminating,first",4
"drug,pressure",4
"boats,women",4
"discretion,first",4
"health,realization",4
"silver,women",4
"directed,doctor",4
"fan,first",4
"rushed,women",4
"drug,mother",4
"drug,mental",4
"first,sworn",4
"eye,women",4
"health,leave",4
"first,fishers",4
"first,forgive",4
"first,fitted",4
"clinic,statistics",4
"first,laura",4
"first,fore",4
"first,mishmash",4
"demonstrate,first",4
"clinic,soil",4
"first,fowler",4
"first,flowered",4
"drug,loved",4
"reveals,women",4
"deplores,women",4
"closed,women",4
"clinic,used",4
"health,measures",4
"first,flies",4
"fertilizers,first",4
"fewer,women",4
"first,floods",4
"drug,hip",4
"clinic,tone",4
"deposed,doctor",4
"cockney,first",4
"roles,women",4
"after,first",4
"ridiculous,women",4
"clinic,told",4
"reward,women",4
"gangster,women",4
"eleanor,first",4
"competitors,first",4
"aim,first",4
"first,wounds",4
"charges,drug",4
"crater,first",4
"considering,women",4
"first,wreck",4
"first,overlooked",4
"first,hitchhikes",4
"medicine,mother",4
"conservative,first",4
"consequences,first",4
"first,outdoor",4
"chant,first",4
"conscientious,first",4
"conscience,first",4
"first,releases",4
"first,warn",4
"chamber,doctor",4
"first,opponent",4
"first,grit",4
"first,reluctantly",4
"first,hickerson",4
"first,idioms",4
"doctor,trying",4
"doctor,urban",4
"cop,first",4
"first,hudson",4
"first,victorian",4
"first,makers",4
"first,remake",4
"first,maintained",4
"doctor,took",4
"eloquent,first",4
"chapel,first",4
"award,clinic",4
"first,intends",4
"blessed,first",4
"first,hesitation",4
"look,women",4
"ceased,women",4
"first,hereby",4
"compared,women",4
"chester,first",4
"cheating,first",4
"first,inspected",4
"contrasts,first",4
"first,iceberg",4
"complain,first",4
"doctor,special",4
"first,inning",4
"first,hunting",4
"concealed,first",4
"conceding,first",4
"contractor,first",4
"lewis,women",4
"first,witnessed",4
"first,partitioned",4
"manners,women",4
"first,parlors",4
"first,hebrew",4
"first,reforms",4
"doctor,thomas",4
"first,indifferently",4
"mayer,women",4
"first,remembered",4
"first,iii",4
"first,hood",4
"cowed,first",4
"clear,drug",4
"first,heflin",4
"first,lowell",4
"first,hearted",4
"first,imports",4
"first,longest",4
"first,haver",4
"cent,doctor",4
"forty,women",4
"concerned,doctor",4
"first,hast",4
"criminal,drug",4
"con,women",4
"first,replace",4
"laid,women",4
"ministers,women",4
"first,locomotive",4
"first,handke",4
"although,doctor",4
"first,votes",4
"health,sugar",4
"orders,women",4
"named,women",4
"first,handicap",4
"ambulances,doctor",4
"concession,first",4
"first,lyrical",4
"first,harvey",4
"admitted,drug",4
"cavity,first",4
"first,obstacle",4
"ceases,first",4
"first,odds",4
"courtship,first",4
"clash,first",4
"first,macpherson",4
"first,oakland",4
"first,hess",4
"administration,doctor",4
"beguiling,first",3
"first,lure",3
"first,maintaining",3
"awake,doctor",3
"arrogant,women",3
"drug,night",3
"archer,first",3
"doctor,titles",3
"dollars,drug",3
"apply,first",3
"first,kovacs",3
"ascertain,first",3
"assistance,health",3
"excellence,first",3
"first,lopsided",3
"drug,misrep",3
"bits,women",3
"begin,women",3
"encouraging,first",3
"faced,women",3
"extending,first",3
"effects,health",3
"executive,women",3
"equipment,first",3
"first,logically",3
"entire,women",3
"balzac,first",3
"doctor,twenty",3
"drab,first",3
"blankman,medicine",3
"axes,first",3
"first,lovelorn",3
"first,lya",3
"first,maintenance",3
"economy,first",3
"arrows,first",3
"enabled,first",3
"exceeding,first",3
"females,first",3
"father,health",3
"eldest,first",3
"extravagantly,first",3
"dollar,first",3
"first,libel",3
"drinks,women",3
"bobby,first",3
"auto,first",3
"expectant,first",3
"bias,first",3
"blowing,first",3
"fanatics,first",3
"behavior,women",3
"boiling,first",3
"encounterswith,first",3
"bells,first",3
"feel,women",3
"aspect,women",3
"beflowered,first",3
"first,kong",3
"drug,gener",3
"beds,first",3
"ferrer,first",3
"entertains,first",3
"first,legacy",3
"asserting,first",3
"awaited,first",3
"bacon,first",3
"employed,women",3
"dramatist,first",3
"archives,clinic",3
"first,genre",3
"bolsters,doctor",3
"first,rental",3
"drug,editors",3
"convicted,women",3
"drug,druggist",3
"driving,women",3
"coogan,first",3
"cooke,first",3
"completion,first",3
"copies,health",3
"corners,first",3
"dorn,first",3
"communal,women",3
"doors,health",3
"dooley,first",3
"donehue,first",3
"conduct,women",3
"dome,first",3
"first,render",3
"counterpointed,first",3
"congestion,first",3
"first,remainder",3
"drug,effort",3
"first,responsibilities",3
"first,refuge",3
"first,ribbons",3
"first,risk",3
"first,rigidity",3
"drug,result",3
"drug,redraw",3
"drug,progression",3
"clinical,first",3
"drug,points",3
"drug,picture",3
"drug,pain",3
"first,rib",3
"drug,hegeman",3
"contract,doctor",3
"cohesive,first",3
"col,women",3
"first,revival",3
"first,retreating",3
"drug,law",3
"combustible,first",3
"comes,health",3
"drug,indeed",3
"first,refuses",3
"contemplated,first",3
"clinic,patient",3
"dangers,drug",3
"doctor,myron",3
"crane,first",3
"doctor,mothers",3
"curtain,women",3
"creek,women",3
"crudely,women",3
"crush,first",3
"dangerous,health",3
"doctor,heard",3
"doctor,haynes",3
"covered,women",3
"cunning,first",3
"danish,first",3
"dark,women",3
"first,purge",3
"curtains,women",3
"doctor,grandmother",3
"cyrano,women",3
"doctor,going",3
"first,prunes",3
"doctor,national",3
"curiosity,women",3
"doctor,tell",3
"copper,first",3
"contest,women",3
"contesting,first",3
"first,referee",3
"doctor,speaking",3
"contribution,health",3
"crescendo,first",3
"first,recruits",3
"crisp,first",3
"cooing,first",3
"first,recommended",3
"doctor,pare",3
"crooks,first",3
"corrections,first",3
"first,rebuilt",3
"first,ravine",3
"cry,women",3
"costs,first",3
"cuba,first",3
"doctor,parts",3
"cuban,first",3
"contact,women",3
"constructed,women",3
"darkly,first",3
"clinic,week",3
"calais,first",3
"first,sinuous",3
"fastened,first",3
"camp,health",3
"fashions,first",3
"cannonade,first",3
"capture,doctor",3
"care,doctor",3
"exquisite,first",3
"cathedral,women",3
"fiction,women",3
"existthey,first",3
"execution,first",3
"closet,first",3
"excels,first",3
"clutch,first",3
"ceremonies,women",3
"cessation,first",3
"coach,women",3
"first,settles",3
"caine,drug",3
"c,doctor",3
"everett,first",3
"bring,drug",3
"first,girsewold",3
"first,fullness",3
"first,squalor",3
"first,frantic",3
"breezy,first",3
"first,specializes",3
"brethren,first",3
"clinic,habit",3
"brigades,first",3
"first,font",3
"byrd,first",3
"first,fol",3
"broke,medicine",3
"first,sober",3
"first,flashback",3
"buffalo,medicine",3
"bullies,first",3
"bump,first",3
"bunions,clinic",3
"finnell,health",3
"challenger,first",3
"ever,health",3
"drug,wall",3
"congregational,first",3
"first,sancho",3
"elisha,first",3
"clare,first",3
"clarity,first",3
"first,sacks",3
"first,sacked",3
"clever,women",3
"clings,first",3
"clinic,corporation",3
"congressional,first",3
"circumstance,first",3
"clinic,find",3
"first,rosewall",3
"clinic,get",3
"dunne,first",3
"clinic,headline",3
"consisted,first",3
"first,roland",3
"drug,yet",3
"constance,first",3
"conclusions,first",3
"enactment,first",3
"champions,first",3
"episcopal,women",3
"first,seizure",3
"first,seeks",3
"charge,clinic",3
"first,seasons",3
"escapist,first",3
"escaping,first",3
"commissioner,doctor",3
"ernment,first",3
"equal,women",3
"competition,first",3
"first,saving",3
"ensemble,first",3
"enlists,first",3
"first,schure",3
"engineers,health",3
"complied,first",3
"choosing,first",3
"energies,first",3
"first,scenario",3
"first,savoy",3
"first,provost",3
"david,women",3
"doctor,times",3
"doctor,twelve",3
"first,nigh",3
"doctor,receiving",3
"doctor,frank",3
"doctor,general",3
"clinic,version",3
"doctor,service",3
"doctor,spot",3
"doctor,supreme",3
"doctor,tobruk",3
"clinic,long",3
"collier,first",3
"doctor,west",3
"doctor,history",3
"doctor,hour",3
"doctor,innocent",3
"done,health",3
"doors,women",3
"clinic,every",3
"first,mouth",3
"clinic,corns",3
"doctor,quick",3
"doctor,pronouncing",3
"clean,first",3
"doctor,need",3
"connect,first",3
"doctor,land",3
"first,opportunities",3
"distaste,first",3
"doctor,lifted",3
"conferred,first",3
"doctor,moving",3
"doctor,musical",3
"doctor,ellen",3
"doctor,ending",3
"color,doctor",3
"conceivable,first",3
"complaints,first",3
"complain,medicine",3
"first,notch",3
"doctor,enough",3
"doctor,pillows",3
"doctor,plays",3
"first,nonconforming",3
"columbia,women",3
"first,mottoes",3
"doctor,likable",3
"disposition,first",3
"broken,health",3
"drug,senses",3
"drug,service",3
"buses,first",3
"burris,first",3
"drug,south",3
"bull,first",3
"bulgarian,first",3
"drug,think",3
"doctor,sick",3
"drug,ture",3
"buying,women",3
"doctor,sr",3
"first,martha",3
"bridge,women",3
"first,marquee",3
"doctor,sympathetic",3
"doctor,taking",3
"doctor,teachers",3
"bounds,first",3
"first,maligned",3
"first,meighan",3
"byrds,first",3
"civilian,first",3
"first,missions",3
"drug,follows",3
"drug,former",3
"drug,ghettos",3
"drug,heard",3
"first,montezuma",3
"drug,hospital",3
"chester,women",3
"drug,least",3
"drug,less",3
"centering,first",3
"drug,responsible",3
"first,mines",3
"drug,months",3
"doctor,previous",3
"caroline,women",3
"doctor,proper",3
"doctor,provided",3
"first,mervyn",3
"capable,women",3
"drug,really",3
"doctor,interne",3
"consul,first",3
"day,drug",3
"deserts,first",3
"first,pitch",3
"devolved,first",3
"first,pistols",3
"deny,first",3
"determine,women",3
"deprives,first",3
"derived,first",3
"depthjust,women",3
"desolating,first",3
"deserves,first",3
"departments,first",3
"desires,first",3
"designing,first",3
"descendant,first",3
"described,women",3
"first,philosophic",3
"destiny,first",3
"determinedly,first",3
"dense,first",3
"di,first",3
"denounce,first",3
"departed,first",3
"deliciously,first",3
"deity,first",3
"dazzling,first",3
"first,proceeds",3
"doctor,dream",3
"doctor,dogs",3
"declares,women",3
"defend,women",3
"dissolves,first",3
"defendant,first",3
"disputed,first",3
"dispelled,first",3
"first,planted",3
"delaware,first",3
"disease,women",3
"disease,doctor",3
"delight,first",3
"digger,first",3
"demille,women",3
"diary,doctor",3
"diane,women",3
"diamond,first",3
"first,perseveringly",3
"first,periods",3
"doctor,indicated",3
"doctor,friend",3
"doctor,except",3
"dirty,first",3
"doctor,falling",3
"doctor,fashion",3
"dis,first",3
"first,overdone",3
"disaster,first",3
"costly,first",3
"doctor,french",3
"correspondents,first",3
"doctor,entered",3
"cordoba,first",3
"discontent,first",3
"discrimination,first",3
"convincingly,first",3
"disgrace,first",3
"disintegration,first",3
"disinterestedness,first",3
"doctor,idea",3
"disposed,first",3
"crop,first",3
"dizzy,doctor",3
"delegation,first",3
"discovering,first",3
"deeply,women",3
"detroit,first",3
"developing,first",3
"disappear,first",3
"devised,first",3
"decline,first",3
"decision,women",3
"decided,women",3
"first,partially",3
"david,doctor",3
"first,painted",3
"dislodge,first",3
"dismal,first",3
"differences,first",3
"dining,doctor",3
"cut,drug",3
"first,panorama",3
"dinner,women",3
"curled,first",3
"divine,first",3
"detached,first",3
"first,mechanics",3
"apollo,first",3
"first,workmen",3
"first,hortense",3
"chain,drug",3
"first,hostess",3
"first,hostilities",3
"chairman,women",3
"first,yiddish",3
"first,yells",3
"first,iceland",3
"first,ignited",3
"medicine,perhaps",3
"first,yale",3
"first,impends",3
"first,impersonated",3
"first,implication",3
"first,implies",3
"first,yugo",3
"first,hook",3
"first,hong",3
"medicine,word",3
"first,harrwitz",3
"casablanca,first",3
"cases,women",3
"first,hayes",3
"first,headgear",3
"foreign,women",3
"followed,women",3
"medicine,six",3
"first,herald",3
"fleeing,women",3
"first,hervey",3
"first,heston",3
"medicine,table",3
"first,hither",3
"first,impressionistic",3
"first,incomes",3
"first,viscountess",3
"meadows,women",3
"first,warriors",3
"laura,women",3
"ciety,drug",3
"cinemascope,first",3
"king,women",3
"first,jouvet",3
"circumstances,health",3
"first,kansas",3
"first,walks",3
"join,women",3
"johnson,women",3
"jimmy,women",3
"first,kinds",3
"first,kingdom",3
"first,klapka",3
"first,jackie",3
"first,weekly",3
"chip,first",3
"maidens,women",3
"marilyn,women",3
"marie,women",3
"first,indisposition",3
"chateau,first",3
"first,inferiority",3
"first,influences",3
"first,inhibited",3
"load,women",3
"magnetic,women",3
"cheaters,first",3
"first,inspection",3
"first,installed",3
"first,wildeliebe",3
"first,intact",3
"mingles,women",3
"first,harrison",3
"cartoons,first",3
"missions,women",3
"brief,women",3
"figured,first",3
"health,legislature",3
"finding,women",3
"first,floating",3
"first,florida",3
"regularly,women",3
"health,largely",3
"reason,women",3
"health,killed",3
"brooding,first",3
"first,foundation",3
"first,foundations",3
"r,women",3
"putting,women",3
"ritt,women",3
"fictitious,women",3
"roosevelt,women",3
"bottle,first",3
"farms,first",3
"farrell,first",3
"health,position",3
"health,poisoncontrol",3
"health,plant",3
"seats,women",3
"bound,doctor",3
"rudely,women",3
"health,newspapers",3
"fearfully,women",3
"health,minutes",3
"health,mind",3
"fertility,first",3
"braves,first",3
"first,friar",3
"problem,women",3
"first,frozen",3
"negro,women",3
"opportunity,women",3
"first,goings",3
"first,grandson",3
"gangsters,women",3
"fully,women",3
"first,guiding",3
"first,guises",3
"gracie,women",3
"first,halt",3
"carolina,health",3
"moslem,women",3
"months,women",3
"moments,women",3
"first,hapsburg",3
"overhear,women",3
"packed,women",3
"health,iron",3
"first,gaudiest",3
"health,infestation",3
"button,first",3
"buying,first",3
"health,husband",3
"cabell,first",3
"placed,women",3
"first,gaynor",3
