Word,Count
"school,times",1
"scene,time",1
"says,work",1
"course,research",1
"critical,health",1
"curious,people",1
"saw,time",1
"days,work",1
"dealer,first",1
"saved,work",1
"decade,work",1
"december,first",1
"decomposed,work",1
"deep,research",1
"degree,time",1
"depression,people",1
"designated,women",1
"details,work",1
"safe,women",1
"roles,work",1
"diagnosis,people",1
"didnt,health",1
"retail,work",1
"research,washington",1
"research,wall",1
"research,touch",1
"elevator,work",1
"example,work",1
"excerpts,time",1
"reason,work",1
"realness,work",1
"expecting,people",1
"expenses,work",1
"expensive,work",1
"experience,first",1
"rather,women",1
"rapid,time",1
"ranks,times",1
"explosive,health",1
"explosive,people",1
"exposure,people",1
"expressed,women",1
"external,research",1
"face,women",1
"fact,research",1
"rambunctious,time",1
"put,research",1
"faded,research",1
"faiths,first",1
"punk,work",1
"public,women",1
"prospective,work",1
"recalled,time",1
"received,time",1
"regulating,research",1
"research,stopped",1
"else,women",1
"research,therapy",1
"research,team",1
"research,tapped",1
"enlace,times",1
"enlightened,time",1
"enormously,work",1
"research,street",1
"research,store",1
"eric,health",1
"eric,research",1
"establish,people",1
"examined,people",1
"estimates,health",1
"estimates,people",1
"ethical,health",1
"research,served",1
"research,reviewed",1
"research,researchers",1
"even,first",1
"ever,first",1
"ever,health",1
"representative,research",1
"relentless,time",1
"cost,health",1
"copy,times",1
"select,time",1
"strings,time",1
"time,world",1
"time,william",1
"changing,time",1
"time,using",1
"cholesterol,women",1
"time,united",1
"time,took",1
"thoughts,time",1
"chosen,women",1
"things,work",1
"circular,first",1
"civil,times",1
"thing,work",1
"clears,first",1
"testicle,time",1
"tallied,work",1
"szymczak,times",1
"supportive,work",1
"climb,time",1
"struggling,work",1
"climbing,first",1
"clinic,deepmind",1
"structured,women",1
"clinic,drugs",1
"clinic,exercise",1
"time,yearbook",1
"changes,health",1
"challenged,women",1
"brazil,health",1
"blast,times",1
"blinded,people",1
"blue,work",1
"boeing,people",1
"wildly,work",1
"boones,people",1
"boston,research",1
"boyden,health",1
"boyden,people",1
"brain,time",1
"branding,time",1
"breast,health",1
"cbs,research",1
"brides,work",1
"british,people",1
"brittons,first",1
"uptown,work",1
"burger,time",1
"business,clinic",1
"call,health",1
"canvas,work",1
"times,writer",1
"times,working",1
"times,twitter",1
"clinic,gastroenterology",1
"clinic,hazardous",1
"cooked,time",1
"clinic,heightening",1
"communications,first",1
"compared,work",1
"comparing,health",1
"competition,health",1
"six,women",1
"comprehensive,health",1
"singapore,times",1
"concept,first",1
"conferences,research",1
"confirmed,people",1
"congressman,research",1
"shots,time",1
"connecting,health",1
"consequential,work",1
"shoe,time",1
"considering,people",1
"console,people",1
"shocked,work",1
"consuming,first",1
"contamination,time",1
"series,women",1
"continued,times",1
"continuum,time",1
"convergence,research",1
"selling,work",1
"sniffed,work",1
"something,work",1
"columbia,women",1
"clinic,smothering",1
"clinic,includes",1
"clinic,invests",1
"clinic,issues",1
"clinic,katie",1
"clinic,khanna",1
"clinic,long",1
"stockbrokers,women",1
"clinic,move",1
"clinic,potassium",1
"clinic,rock",1
"clinic,smartwatch",1
"clinic,think",1
"sons,women",1
"clinic,trials",1
"clinic,venture",1
"clinic,via",1
"speed,work",1
"closed,first",1
"spare,work",1
"closely,time",1
"cognitive,work",1
"college,health",1
"soon,work",1
"college,time",1
"feat,work",1
"prosecutor,work",1
"fellows,research",1
"parent,people",1
"health,material",1
"health,materials",1
"health,md",1
"health,metro",1
"health,moved",1
"health,mr",1
"people,principal",1
"health,mushrooms",1
"people,possible",1
"people,play",1
"health,past",1
"health,performance",1
"people,pill",1
"pennsylvania,times",1
"peak,time",1
"pathway,women",1
"health,prices",1
"parts,women",1
"health,programs",1
"health,purchase",1
"health,leading",1
"health,representatives",1
"health,retired",1
"health,reveal",1
"parkinsons,research",1
"health,markedly",1
"people,procedure",1
"people,professor",1
"growth,time",1
"people,scientists",1
"got,research",1
"greed,people",1
"grief,time",1
"ground,health",1
"group,people",1
"people,rhode",1
"people,rhinovirus",1
"people,reveal",1
"people,resolved",1
"grown,health",1
"hacking,health",1
"people,programs",1
"hardest,times",1
"headed,research",1
"health,hearts",1
"health,held",1
"health,house",1
"health,hundreds",1
"people,recommendations",1
"health,job",1
"people,recently",1
"health,leader",1
"people,r",1
"health,robust",1
"health,sanitation",1
"people,seemed",1
"panelists,women",1
"health,war",1
"number,work",1
"health,widespread",1
"health,workouts",1
"health,writing",1
"notwithstanding,women",1
"nose,people",1
"healthy,work",1
"none,people",1
"heart,work",1
"help,work",1
"helped,research",1
"helped,women",1
"non,people",1
"hiked,time",1
"nomination,work",1
"hobby,people",1
"newsom,research",1
"huge,people",1
"human,people",1
"husbands,work",1
"neurobiological,research",1
"idea,time",1
"networked,time",1
"necessary,people",1
"health,upon",1
"objective,people",1
"health,types",1
"health,suddenly",1
"paintings,work",1
"paint,work",1
"outcomes,work",1
"health,soon",1
"health,sound",1
"health,squeeze",1
"health,stay",1
"outcome,time",1
"health,study",1
"health,substances",1
"health,substantial",1
"otherwise,work",1
"health,traction",1
"osteological,people",1
"operations,time",1
"health,teams",1
"operates,people",1
"officially,work",1
"health,three",1
"oconnors,time",1
"health,throughout",1
"occasion,work",1
"health,tin",1
"obstacle,times",1
"golfed,work",1
"gastroenterologist,health",1
"fiber,first",1
"political,work",1
"premiere,work",1
"predicting,work",1
"prank,time",1
"practice,work",1
"first,liberal",1
"first,liberties",1
"first,marked",1
"first,mayo",1
"first,metrics",1
"first,mind",1
"first,nieces",1
"practice,times",1
"first,nominated",1
"first,objective",1
"first,oils",1
"first,openbiome",1
"first,physical",1
"first,placebo",1
"first,plant",1
"pot,time",1
"first,presidency",1
"positions,time",1
"first,prevention",1
"first,principal",1
"polyps,time",1
"first,landscape",1
"first,key",1
"presenting,research",1
"previously,research",1
"processing,women",1
"fierce,work",1
"fill,health",1
"film,time",1
"final,people",1
"finally,time",1
"princess,work",1
"first,fodder",1
"first,following",1
"first,freedom",1
"first,ginsburg",1
"first,greek",1
"prevent,research",1
"first,head",1
"first,helped",1
"first,hint",1
"first,historical",1
"previous,research",1
"first,holly",1
"prevention,research",1
"first,internal",1
"first,issue",1
"first,jamestown",1
"first,joined",1
"first,products",1
"first,rail",1
"function,women",1
"first,ranks",1
"people,traumatic",1
"people,trauma",1
"people,tornado",1
"first,tracked",1
"people,thing",1
"people,thats",1
"first,united",1
"people,thanks",1
"people,tethered",1
"people,term",1
"people,teeth",1
"first,waxing",1
"people,studio",1
"people,stephen",1
"first,whether",1
"first,word",1
"people,spot",1
"people,spent",1
"first,working",1
"first,written",1
"flurry,work",1
"fool,time",1
"formally,health",1
"people,somewhat",1
"friend,time",1
"first,toast",1
"people,used",1
"people,version",1
"people,wrong",1
"pit,work",1
"first,reflected",1
"first,reinterment",1
"first,reveal",1
"first,reviews",1
"first,sahil",1
"first,samuel",1
"first,scene",1
"first,shape",1
"people,yes",1
"first,similar",1
"first,slave",1
"first,thanks",1
"people,workouts",1
"first,st",1
"first,standing",1
"people,wave",1
"first,starting",1
"people,walks",1
"first,statistical",1
"first,story",1
"first,stricter",1
"first,stroke",1
"people,walked",1
"health,market",1
"artificial,research",1
"health,jamestown",1
"isaacson,people",1
"less,time",1
"liberal,work",1
"lichtenstein,work",1
"clinical,women",1
"life,time",1
"liked,work",1
"limited,women",1
"link,people",1
"listening,people",1
"clinic,way",1
"living,people",1
"clinic,ups",1
"clinic,type",1
"looks,women",1
"clinic,triaging",1
"clinic,store",1
"clinic,standout",1
"clinic,scientists",1
"lymphoma,time",1
"made,research",1
"major,people",1
"majority,work",1
"clinic,science",1
"make,work",1
"maladies,research",1
"leernos,times",1
"learned,times",1
"leading,work",1
"julia,work",1
"issues,people",1
"item,work",1
"january,work",1
"college,times",1
"colleen,health",1
"cognito,people",1
"johns,work",1
"journalist,work",1
"juan,work",1
"judge,people",1
"judgeship,time",1
"june,work",1
"lead,research",1
"cognito,health",1
"cognitive,first",1
"katz,people",1
"kill,people",1
"coffins,first",1
"know,time",1
"lamented,work",1
"las,time",1
"closely,work",1
"lawyer,work",1
"lawyerly,time",1
"man,women",1
"manage,people",1
"clinic,researchers",1
"chinese,women",1
"citys,first",1
"mount,time",1
"christina,time",1
"natalie,women",1
"national,women",1
"nerves,people",1
"neurological,work",1
"christian,first",1
"chose,first",1
"news,times",1
"news,work",1
"nyt,times",1
"mother,time",1
"children,people",1
"office,time",1
"child,people",1
"chief,people",1
"charge,health",1
"changing,work",1
"changer,health",1
"opinion,people",1
"opportunities,work",1
"opposed,people",1
"otherwise,women",1
"class,health",1
"moments,work",1
"clinic,proceedings",1
"clinic,creates",1
"clinic,pathology",1
"marry,time",1
"clinic,particular",1
"mass,research",1
"massachusetts,people",1
"clinic,gaps",1
"clinic,fecal",1
"may,people",1
"clinic,dr",1
"clinic,dietary",1
"md,women",1
"medicines,research",1
"miss,time",1
"climb,work",1
"climate,times",1
"member,research",1
"memorably,time",1
"met,times",1
"mich,people",1
"middle,work",1
"mild,research",1
"clicks,people",1
"clerical,times",1
"minutes,work",1
"issued,women",1
"comes,first",1
"oversaw,people",1
"commentary,work",1
"defend,women",1
"health,millions",1
"health,mirrors",1
"decreases,research",1
"health,nap",1
"health,nasal",1
"decreased,people",1
"health,notes",1
"health,osteoarthritis",1
"health,pave",1
"health,peak",1
"health,point",1
"health,privacy",1
"death,first",1
"health,profile",1
"health,proposals",1
"health,quarters",1
"deadliest,people",1
"health,questions",1
"days,first",1
"health,related",1
"health,reporting",1
"health,resources",1
"health,scans",1
"health,services",1
"definitive,work",1
"health,measure",1
"delivered,time",1
"didnt,research",1
"grown,work",1
"hair,people",1
"hallmark,people",1
"discrimination,first",1
"discovery,research",1
"director,times",1
"hasten,time",1
"directed,times",1
"health,idea",1
"health,impact",1
"digital,first",1
"dhody,first",1
"health,looks",1
"health,industry",1
"health,information",1
"development,first",1
"developed,research",1
"determine,people",1
"health,insulin",1
"determine,health",1
"detect,health",1
"health,know",1
"health,larger",1
"described,health",1
"day,research",1
"biogen,clinic",1
"health,sogge",1
"includes,work",1
"control,work",1
"idea,women",1
"identify,work",1
"continued,time",1
"illinois,people",1
"consumers,work",1
"consistent,women",1
"considered,health",1
"cons,people",1
"important,time",1
"improve,work",1
"including,research",1
"hypertension,people",1
"individuals,people",1
"industry,women",1
"infections,people",1
"condition,health",1
"instead,time",1
"conception,time",1
"intact,people",1
"intentionally,work",1
"internal,people",1
"interrupted,time",1
"inventive,work",1
"ian,people",1
"hygiene,people",1
"date,people",1
"couples,time",1
"health,source",1
"health,south",1
"health,spot",1
"health,suggesting",1
"health,therapeutics",1
"crowdfunding,research",1
"health,tight",1
"courtship,time",1
"health,told",1
"courted,time",1
"health,tools",1
"couple,times",1
"human,research",1
"health,ultimately",1
"health,various",1
"health,vegetables",1
"council,first",1
"could,work",1
"cooked,work",1
"health,wealth",1
"health,worries",1
"hell,work",1
"cooked,first",1
"historian,people",1
"outings,time",1
"painting,women",1
"discussed,health",1
"avail,first",1
"ann,people",1
"save,time",1
"say,women",1
"anass,time",1
"scan,times",1
"scans,time",1
"alzheimer,times",1
"already,work",1
"selling,women",1
"alone,time",1
"senior,times",1
"almost,research",1
"allowing,health",1
"algorithmic,health",1
"alcohol,people",1
"serve,time",1
"services,times",1
"settle,work",1
"several,time",1
"alarming,clinic",1
"shock,time",1
"show,times",1
"show,work",1
"aids,infection",1
"aids,causes",1
"answers,first",1
"antibiotics,people",1
"role,women",1
"research,story",1
"relationship,time",1
"relatives,work",1
"attended,work",1
"ascent,time",1
"represented,women",1
"research,retired",1
"research,several",1
"arts,women",1
"research,shriver",1
"research,society",1
"around,first",1
"research,support",1
"appear,research",1
"research,technique",1
"arizona,work",1
"research,therapies",1
"research,theyre",1
"research,transform",1
"area,time",1
"area,health",1
"approach,people",1
"appointment,time",1
"research,works",1
"appoint,first",1
"ai,work",1
"agreed,first",1
"showed,work",1
"time,version",1
"taking,time",1
"tames,work",1
"team,time",1
"television,time",1
"tervaert,women",1
"testified,women",1
"accumulates,clinic",1
"accounts,work",1
"thomas,work",1
"work,years",1
"time,upending",1
"time,word",1
"swing,time",1
"work,working",1
"women,york",1
"time,writes",1
"went,work",1
"times,trainee",1
"times,trudged",1
"wealthy,work",1
"times,union",1
"wayne,work",1
"washington,women",1
"types,women",1
"takes,time",1
"adamss,first",1
"showing,time",1
"someone,time",1
"simmons,women",1
"sinusitis,time",1
"ago,people",1
"skied,time",1
"afterward,first",1
"affirmative,time",1
"affected,time",1
"smitten,time",1
"so,work",1
"advocates,health",1
"society,time",1
"source,work",1
"suspect,time",1
"advocated,first",1
"advertising,research",1
"start,work",1
"adults,time",1
"aducanumab,research",1
"student,work",1
"added,first",1
"stumble,time",1
"suggested,time",1
"surface,time",1
"surprisingly,women",1
"related,work",1
"regret,time",1
"pam,times",1
"away,first",1
"captain,time",1
"people,says",1
"people,scored",1
"capital,research",1
"people,shortly",1
"came,people",1
"came,health",1
"people,silly",1
"people,smoke",1
"people,son",1
"people,soon",1
"called,research",1
"people,sorted",1
"people,stay",1
"bush,first",1
"people,suits",1
"people,supplements",1
"people,talked",1
"burger,work",1
"people,techniques",1
"burden,work",1
"people,tidy",1
"burden,first",1
"broadway,time",1
"people,toilet",1
"people,rutgers",1
"cardiologist,research",1
"people,real",1
"carried,work",1
"parody,time",1
"chanel,people",1
"chairman,people",1
"particular,time",1
"center,first",1
"passed,people",1
"past,time",1
"cautioned,people",1
"pathways,time",1
"pave,women",1
"caught,first",1
"people,pointed",1
"people,rarely",1
"caregiving,time",1
"care,people",1
"people,polyps",1
"people,poor",1
"people,popular",1
"people,posts",1
"people,prevalence",1
"people,profound",1
"people,pros",1
"people,proudly",1
"people,pushing",1
"people,treated",1
"people,truck",1
"britton,people",1
"barbed,work",1
"body,first",1
"process,times",1
"productivity,time",1
"projects,research",1
"proposals,time",1
"blockers,first",1
"pulitzer,times",1
"queen,work",1
"beta,women",1
"ran,time",1
"begin,work",1
"rap,women",1
"prime,time",1
"reading,time",1
"recasting,times",1
"receive,women",1
"banning,women",1
"recorded,women",1
"reduce,research",1
"baldwin,time",1
"bader,time",1
"refine,times",1
"away,work",1
"regard,women",1
"privileged,work",1
"predicted,work",1
"people,upshot",1
"brazil,time",1
"bring,health",1
"brides,research",1
"people,videotaped",1
"people,viruses",1
"people,wardrobe",1
"people,watching",1
"people,watson",1
"people,wider",1
"people,wisconsin",1
"bride,research",1
"brian,research",1
"brain,women",1
"potential,work",1
"pfizer,research",1
"phoenix,time",1
"picnics,time",1
"boy,work",1
"plan,times",1
"boston,times",1
"bossy,women",1
"por,times",1
"bored,time",1
"boone,work",1
"possibility,work",1
"growing,people",1
"group,times",1
"times,world",1
"brody,health",1
"cleaned,people",1
"clinic,division",1
"clinic,e",1
"first,sister",1
"first,singer",1
"clinic,evidence",1
"clinic,experts",1
"clinic,harm",1
"first,sent",1
"first,sell",1
"first,screened",1
"clinic,impressive",1
"first,saw",1
"first,salt",1
"first,run",1
"clinic,industry",1
"clinic,interior",1
"first,rooftops",1
"first,ronald",1
"clinic,levels",1
"first,role",1
"clinic,outcomes",1
"clinic,particularly",1
"first,risks",1
"clinic,person",1
"class,work",1
"cindy,women",1
"first,space",1
"caring,health",1
"first,thats",1
"burial,time",1
"first,survived",1
"business,research",1
"calif,time",1
"first,supportive",1
"cambridge,health",1
"cambridge,research",1
"camden,people",1
"capital,people",1
"carbohydrates,first",1
"first,supplements",1
"first,states",1
"first,sugar",1
"casts,work",1
"cell,work",1
"ceremony,women",1
"first,successor",1
"character,time",1
"first,successful",1
"charles,work",1
"chavkin,times",1
"child,time",1
"chosen,health",1
"clinic,prescription",1
"clinic,retired",1
"clinic,review",1
"council,work",1
"conducted,research",1
"considering,women",1
"constituent,research",1
"consumer,research",1
"consumption,health",1
"consumption,people",1
"contract,people",1
"contrarian,times",1
"copies,first",1
"copy,work",1
"coronary,health",1
"first,property",1
"conditions,research",1
"first,professionals",1
"counter,work",1
"cramer,women",1
"creative,first",1
"first,production",1
"cummins,people",1
"first,private",1
"first,preparedness",1
"first,poo",1
"first,plan",1
"daily,people",1
"conducted,first",1
"concerns,people",1
"first,ripe",1
"clinic,works",1
"first,retirement",1
"first,results",1
"clinic,risk",1
"first,resting",1
"clinic,sahil",1
"first,relocated",1
"clinic,titans",1
"clinic,transferring",1
"clinic,urgent",1
"clinic,ventures",1
"clinic,vitamin",1
"coffins,people",1
"compulsive,research",1
"colleagues,people",1
"colorful,times",1
"columnist,work",1
"comic,time",1
"commons,work",1
"community,time",1
"companies,work",1
"company,work",1
"first,regimen",1
"comparing,first",1
"complete,work",1
"first,tragedy",1
"british,work",1
"first,oldest",1
"first,trials",1
"groups,people",1
"addition,time",1
"group,time",1
"graduated,times",1
"aducanumab,first",1
"advocate,first",1
"affect,people",1
"affection,work",1
"affects,women",1
"grab,health",1
"agency,research",1
"ago,time",1
"aids,epidemic",1
"air,people",1
"goggles,people",1
"goggles,health",1
"alas,first",1
"alec,time",1
"alice,first",1
"alivecor,clinic",1
"alivecor,work",1
"allergies,women",1
"always,people",1
"always,work",1
"giving,time",1
"growth,health",1
"acutely,work",1
"growth,people",1
"work,worries",1
"times,ya",1
"health,jacobs",1
"health,instructions",1
"vulnerable,women",1
"w,work",1
"health,initiative",1
"health,indicates",1
"health,increased",1
"willem,women",1
"women,years",1
"work,workshy",1
"work,wrote",1
"guess,work",1
"health,important",1
"health,hyperregulation",1
"$,research",1
"health,husband",1
"a,people",1
"health,hint",1
"health,hesitate",1
"accounting,women",1
"activism,health",1
"health,helped",1
"activity,people",1
"giving,people",1
"anybody,work",1
"anything,health",1
"bohemian,work",1
"baruch,times",1
"beijing,health",1
"believe,time",1
"believes,health",1
"first,weekly",1
"bills,people",1
"bleckner,people",1
"blitz,first",1
"blood,women",1
"blood,work",1
"blossoming,health",1
"book,research",1
"follow,times",1
"book,time",1
"first,walks",1
"first,vermont",1
"first,using",1
"first,up",1
"brain,people",1
"breaches,health",1
"first,tuesby",1
"brides,health",1
"brides,people",1
"bring,time",1
"barr,people",1
"food,times",1
"anything,people",1
"assumed,first",1
"gets,people",1
"arent,people",1
"around,clinic",1
"gallery,work",1
"funding,health",1
"ask,health",1
"friend,work",1
"ass,people",1
"assessed,women",1
"friend,health",1
"association,women",1
"astronauts,first",1
"baker,first",1
"ate,health",1
"ate,people",1
"attributable,people",1
"audition,time",1
"french,time",1
"avenue,first",1
"award,work",1
"awarded,times",1
"away,people",1
"four,time",1
"former,research",1
"first,partisan",1
"daughter,health",1
"greyhounds,work",1
"finally,first",1
"first,published",1
"first,recorded",1
"first,reducing",1
"first,removes",1
"extremely,work",1
"expressed,people",1
"first,resource",1
"explores,research",1
"first,ride",1
"first,samples",1
"first,saturated",1
"first,saved",1
"first,seed",1
"expensive,health",1
"exhumation,first",1
"first,showed",1
"first,spacecraft",1
"first,staff",1
"first,starbucks",1
"first,status",1
"ethics,first",1
"este,times",1
"first,strange",1
"first,sugars",1
"first,suggests",1
"first,premise",1
"first,pragmatic",1
"first,pp",1
"fear,time",1
"first,lawmakers",1
"first,learned",1
"filled,first",1
"first,lives",1
"first,looking",1
"first,md",1
"first,means",1
"first,meeting",1
"fewer,first",1
"first,mood",1
"female,health",1
"first,newsom",1
"first,posts",1
"first,nicholas",1
"first,notorious",1
"fathers,time",1
"far,times",1
"first,other",1
"first,oversaw",1
"first,paste",1
"fall,first",1
"first,place",1
"first,plot",1
"first,politics",1
"first,swooped",1
"espaol,times",1
"entrepreneur,research",1
"girl,people",1
"frustrating,health",1
"funded,health",1
"funded,people",1
"funding,research",1
"economy,health",1
"gave,time",1
"earlier,work",1
"general,work",1
"getting,work",1
"gibson,work",1
"ginkgo,people",1
"dozens,times",1
"fruits,health",1
"global,health",1
"global,time",1
"doctor,times",1
"going,times",1
"good,time",1
"google,work",1
"got,women",1
"governor,health",1
"graves,health",1
"dissection,first",1
"disrepair,health",1
"fruits,people",1
"friends,people",1
"first,took",1
"first,wrongly",1
"enticing,women",1
"first,trainee",1
"first,undermine",1
"first,unearthed",1
"first,w",1
"first,wachtel",1
"first,weekend",1
"enough,work",1
"first,womens",1
"enough,health",1
"enormous,first",1
"enlightened,work",1
"frevert,research",1
"first,yes",1
"flinches,time",1
"enhancing,research",1
"follow,people",1
"following,people",1
"ended,time",1
"founder,research",1
"emotionally,women",1
"efficiency,work",1
"edward,research",1
"frenzy,work",1
"first,journal",1
"first,intrigued",1
"daughter,people",1
"first,institutions",1
"diseases,women",1
"disrupt,first",1
"dissents,first",1
"dissents,time",1
"distinction,work",1
"doesnt,work",1
"dollars,health",1
"dont,first",1
"dont,research",1
"dozens,health",1
"drug,women",1
"first,mammoth",1
"first,look",1
"drummer,people",1
"each,first",1
"earbuds,people",1
"first,led",1
"eating,work",1
"edelstein,first",1
"editorial,first",1
"effort,first",1
"first,kind",1
"elizabeth,work",1
"end,people",1
"engagements,first",1
"discrimination,work",1
"dipped,health",1
"first,manufacturers",1
"desiccated,research",1
"david,first",1
"first,number",1
"days,people",1
"daytime,time",1
"first,nice",1
"first,natural",1
"first,name",1
"delivered,first",1
"demonstrate,first",1
"first,much",1
"describe,first",1
"first,moody",1
"first,marks",1
"determined,people",1
"first,meet",1
"determined,time",1
"deterrent,people",1
"detroit,work",1
"develop,people",1
"develop,research",1
"first,meals",1
"didnt,first",1
"first,marys",1
"diet,time",1
"engineering,health",1
"engineering,people",1
"first,khanna",1
"first,food",1
"federal,health",1
"feeding,work",1
"feels,work",1
"feminist,time",1
"filled,people",1
"first,headstone",1
"financial,health",1
"financial,people",1
"fine,people",1
"first,havent",1
"first,handles",1
"first,graves",1
"feature,time",1
"first,guitar",1
"first,growth",1
"first,gallery",1
"first,hard",1
"first,funds",1
"first,historian",1
"first,focus",1
"first,ian",1
"first,impairment",1
"first,include",1
"first,increasing",1
"feces,first",1
"favor,women",1
"eric,work",1
"exciting,first",1
"es,times",1
"essentially,people",1
"estaremos,times",1
"european,people",1
"even,work",1
"events,work",1
"everest,time",1
"exams,work",1
"excess,women",1
"first,indicators",1
"first,immediately",1
"first,illustrated",1
"fatal,people",1
"first,hypertension",1
"exercisers,people",1
"explainability,health",1
"exploring,first",1
"express,work",1
"first,hospitals",1
"facing,women",1
"first,hopes",1
"first,heritage",1
"far,work",1
"fat,research",1
"$,health",1
"health,hire",1
"billion,health",1
"fascinating,time",1
"final,first",1
"filtration,people",1
"fierce,first",1
"festival,work",1
"feels,times",1
"fast,health",1
"fancy,women",1
"fire,time",1
"fails,time",1
"facts,times",1
"fact,time",1
"facing,first",1
"exuberance,work",1
"extraordinary,women",1
"find,time",1
"firm,people",1
"health,involved",1
"first,label",1
"first,million",1
"first,members",1
"first,medical",1
"first,major",1
"first,lawyer",1
"first,lady",1
"first,justices",1
"first,great",1
"first,jurisdiction",1
"first,hosts",1
"first,hold",1
"first,heavy",1
"first,haste",1
"first,ground",1
"expect,time",1
"exhumed,first",1
"exhibiting,first",1
"ebola,times",1
"elaine,people",1
"edward,people",1
"edward,health",1
"edited,time",1
"edinburgh,work",1
"ecg,work",1
"documentaries,time",1
"executives,time",1
"doctors,research",1
"doctor,time",1
"distributes,people",1
"disputed,women",1
"diseases,people",1
"diseases,health",1
"electrodes,research",1
"electroencephalogram,people",1
"elicited,people",1
"embraced,first",1
"emerging,work",1
"end,first",1
"engineered,research",1
"engines,people",1
"enlightened,first",1
"enormously,first",1
"epidemic,time",1
"epidemic,times",1
"errands,time",1
"ests,times",1
"ethics,time",1
"evan,time",1
"everything,first",1
"first,musical",1
"first,outcome",1
"first,outlined",1
"funded,research",1
"gaps,health",1
"gamma,people",1
"gallery,women",1
"future,women",1
"funeral,women",1
"funds,research",1
"fringe,work",1
"foods,work",1
"french,work",1
"free,people",1
"foundations,research",1
"foundations,people",1
"foundations,health",1
"fought,health",1
"gave,health",1
"gift,time",1
"giving,work",1
"glucose,work",1
"go,time",1
"go,times",1
"green,times",1
"groom,research",1
"groom,women",1
"guys,women",1
"hallmark,women",1
"happen,people",1
"hard,times",1
"head,people",1
"headquarters,health",1
"health,hygiene",1
"health,institutes",1
"forum,research",1
"florida,people",1
"first,oversees",1
"first,religion",1
"first,solomon",1
"first,shuttles",1
"first,showing",1
"first,set",1
"first,seen",1
"first,rest",1
"first,receiving",1
"fixed,people",1
"first,quickly",1
"first,processed",1
"first,preventing",1
"first,popularity",1
"first,plus",1
"first,pattern",1
"first,songwriter",1
"first,strategy",1
"first,stress",1
"first,sweets",1
"first,swing",1
"first,symbol",1
"first,team",1
"first,third",1
"first,top",1
"first,trombone",1
"first,undertake",1
"first,unmarked",1
"first,va",1
"first,visited",1
"first,whose",1
"first,widespread",1
"first,yaffe",1
"discuss,health",1
"discomfort,people",1
"director,time",1
"california,people",1
"cancer,clinic",1
"campaign,first",1
"camilla,work",1
"cambridge,clinic",1
"called,people",1
"called,health",1
"calendar,time",1
"bread,first",1
"c,people",1
"bush,time",1
"broke,research",1
"brittons,people",1
"brittons,health",1
"bringing,women",1
"cancer,time",1
"candidate,first",1
"capture,health",1
"carbs,first",1
"career,health",1
"career,women",1
"caregiving,work",1
"caused,time",1
"celebrated,time",1
"century,work",1
"change,times",1
"changes,time",1
"characters,time",1
"childhood,first",1
"churchs,first",1
"circling,first",1
"citys,health",1
"brides,clinic",1
"boone,times",1
"civil,first",1
"arts,work",1
"augmenting,health",1
"attorney,time",1
"astrazeneca,research",1
"assistant,people",1
"ask,time",1
"ascent,work",1
"artists,people",1
"book,people",1
"artists,first",1
"artery,health",1
"area,first",1
"approval,health",1
"appeals,time",1
"anything,women",1
"author,research",1
"autoimmune,women",1
"avenue,times",1
"awarded,health",1
"aware,time",1
"away,clinic",1
"back,health",1
"balance,first",1
"barely,work",1
"belluck,times",1
"benefits,women",1
"bias,health",1
"bienvenido,times",1
"biogen,people",1
"biography,first",1
"body,people",1
"boletn,times",1
"citys,people",1
"civil,research",1
"directness,first",1
"correspondent,health",1
"cycling,first",1
"curative,first",1
"criminals,people",1
"crevices,time",1
"creating,work",1
"couples,work",1
"coordinators,people",1
"consumers,health",1
"cooper,first",1
"cooking,time",1
"convince,people",1
"control,people",1
"control,health",1
"continue,work",1
"daughter,work",1
"davita,work",1
"day,health",1
"death,time",1
"delivered,work",1
"demanding,women",1
"dennis,people",1
"depression,first",1
"descent,people",1
"designs,people",1
"despite,people",1
"devastating,first",1
"deviated,people",1
"device,research",1
"difficult,health",1
"difficult,people",1
"direction,people",1
"continue,research",1
"consumed,women",1
"clerking,time",1
"clinic,important",1
"clinic,scientific",1
"clinic,residence",1
"clinic,professor",1
"clinic,principle",1
"clinic,organs",1
"clinic,need",1
"clinic,father",1
"considered,work",1
"clinic,eye",1
"clinic,effects",1
"clinic,discovery",1
"clinic,determine",1
"clinic,clinical",1
"climbing,work",1
"clinic,supplement",1
"clinic,term",1
"clinic,track",1
"clinic,transformative",1
"clip,first",1
"clothes,women",1
"collaboration,work",1
"comes,work",1
"common,research",1
"communication,people",1
"communications,work",1
"community,people",1
"compare,health",1
"complains,people",1
"con,times",1
"conception,work",1
"conservative,time",1
"health,invests",1
"health,island",1
"benjamin,first",1
"research,task",1
"resources,times",1
"research,winston",1
"research,used",1
"research,translational",1
"research,transformative",1
"research,told",1
"research,stimulation",1
"restore,time",1
"reported,women",1
"relocation,work",1
"relevant,research",1
"releases,work",1
"relaxicus,work",1
"record,time",1
"restaging,times",1
"reveal,time",1
"health,lapis",1
"seat,work",1
"several,women",1
"service,work",1
"senate,time",1
"sells,work",1
"security,work",1
"secretary,time",1
"season,work",1
"revelatory,time",1
"screwed,times",1
"screen,time",1
"scholars,work",1
"scene,work",1
"ruth,time",1
"roy,work",1
"realize,time",1
"rauschenberg,work",1
"rapid,work",1
"people,veterans",1
