Word,Count
"obviously,people",3
"health,unfortunately",3
"first,ways",3
"first,yorks",3
"clinic,fecal",3
"annies,women",3
"hill,times",3
"first,justices",3
"actions,women",3
"graham,work",3
"literary,work",3
"rule,women",3
"first,wade",3
"first,w",3
"history,research",3
"rose,time",3
"first,yes",3
"clinic,healthcare",3
"immediately,work",3
"heard,research",3
"health,trip",3
"separate,work",3
"lawyer,work",3
"follow,people",3
"leaked,time",3
"follow,health",3
"didnt,research",3
"dies,people",3
"health,worth",3
"led,women",3
"health,yale",3
"act,research",3
"directed,times",3
"flood,people",3
"heart,women",3
"brazil,work",3
"bengio,time",3
"numbers,time",3
"heathfield,people",3
"health,trying",3
"graphic,health",3
"heavy,people",3
"legal,times",3
"big,women",3
"first,limits",3
"screening,women",3
"anniversary,first",3
"word,work",3
"accused,time",3
"ilana,women",3
"work,writers",3
"clear,work",3
"research,twins",3
"first,twice",3
"likely,times",3
"clear,first",3
"lymphoma,research",3
"research,toxic",3
"breast,time",3
"brides,health",3
"first,ill",3
"ii,work",3
"magazines,times",3
"book,research",3
"first,touch",3
"research,systems",3
"businesses,people",3
"first,ideas",3
"illnesses,work",3
"mainstream,work",3
"antibiotics,work",3
"research,serious",3
"brooklyn,women",3
"brother,research",3
"majority,work",3
"order,work",3
"first,uniform",3
"first,inspired",3
"government,times",3
"opera,time",3
"limited,research",3
"risks,work",3
"hope,women",3
"hopeful,people",3
"riffing,work",3
"hospitalization,people",3
"reviews,times",3
"disabled,health",3
"accusation,first",3
"grace,people",3
"return,time",3
"climate,times",3
"result,times",3
"however,people",3
"brutality,people",3
"first,james",3
"office,research",3
"boone,first",3
"respect,time",3
"ongoing,work",3
"click,people",3
"looking,time",3
"looking,times",3
"looks,women",3
"residents,time",3
"power,times",3
"first,sept",3
"cast,time",3
"parody,time",3
"people,stanley",3
"assaults,people",3
"losing,work",3
"people,spinning",3
"lost,time",3
"people,phone",3
"people,spend",3
"louis,women",3
"suggestions,times",3
"sugar,time",3
"suffering,women",3
"clinic,graphic",3
"people,sing",3
"people,philip",3
"clinic,harm",3
"forget,people",3
"part,research",3
"enforcement,time",3
"explain,work",3
"participants,time",3
"experiment,health",3
"expected,health",3
"expect,time",3
"first,newport",3
"clinic,industry",3
"engineered,people",3
"support,times",3
"people,pharmaceutical",3
"post,time",3
"facing,first",3
"pentagon,work",3
"laid,people",3
"elimination,health",3
"ongoing,women",3
"teach,times",3
"likely,work",3
"challenges,times",3
"likes,people",3
"first,peele",3
"optimal,people",3
"talks,work",3
"christian,people",3
"founded,people",3
"overweight,people",3
"linguistic,times",3
"options,women",3
"churches,health",3
"first,paris",3
"extreme,first",3
"people,suicides",3
"extraordinary,work",3
"original,times",3
"others,times",3
"outlets,times",3
"extended,time",3
"overlooked,times",3
"people,shared",3
"clearly,time",3
"people,shape",3
"ethnicity,people",3
"people,researcher",3
"first,mix",3
"establish,health",3
"flight,health",3
"first,minister",3
"statement,work",3
"started,times",3
"people,played",3
"ethiopia,first",3
"time,uses",3
"kirad,people",3
"people,recurring",3
"merryman,work",3
"strong,time",3
"clinic,effects",3
"everything,health",3
"message,time",3
"time,upending",3
"clinic,transferring",3
"hour,people",3
"standing,women",3
"people,realize",3
"ever,research",3
"standard,time",3
"people,preferential",3
"people,purpose",3
"people,respiratory",3
"people,perspective",3
"mathematical,times",3
"clinic,sahil",3
"clinic,mena",3
"passed,people",3
"time,washington",3
"attacks,health",3
"stress,time",3
"followed,people",3
"management,people",3
"manager,people",3
"clinic,mississippi",3
"people,search",3
"storytelling,work",3
"people,plaques",3
"folks,health",3
"attempts,first",3
"executives,first",3
"clinic,clinical",3
"enter,first",3
"fluffy,times",3
"people,russian",3
"patriots,time",3
"patterns,time",3
"people,rounds",3
"centered,first",3
"clinic,receptionist",3
"ephemeral,time",3
"technically,work",3
"people,terrified",3
"lifelong,time",3
"chan,people",3
"argue,time",3
"hodgkins,research",3
"drew,times",3
"drink,people",3
"ceremony,first",3
"challenges,time",3
"people,works",3
"first,restaurant",3
"people,wonder",3
"fears,first",3
"first,represent",3
"large,research",3
"kids,work",3
"time,trips",3
"kilby,work",3
"killer,people",3
"early,times",3
"favor,first",3
"changes,time",3
"first,recorded",3
"kind,women",3
"near,times",3
"hold,times",3
"charged,time",3
"easy,times",3
"eating,times",3
"gas,people",3
"arent,women",3
"festival,work",3
"dresses,time",3
"morbid,times",3
"popularity,time",3
"popular,women",3
"johannes,work",3
"historical,work",3
"challenge,first",3
"join,times",3
"jonas,work",3
"poetry,time",3
"journalism,times",3
"time,usually",3
"plays,women",3
"joy,women",3
"celebrated,time",3
"challenge,people",3
"gave,times",3
"paris,work",3
"places,research",3
"first,samples",3
"dress,work",3
"time,unique",3
"jump,time",3
"pitch,time",3
"areas,women",3
"phrases,times",3
"fast,health",3
"passing,people",3
"first,perverse",3
"first,politics",3
"first,potentially",3
"first,posts",3
"legacy,times",3
"first,posting",3
"efficiency,work",3
"child,women",3
"legislators,people",3
"effort,time",3
"textured,women",3
"obama,research",3
"landscape,people",3
"texas,time",3
"obligations,work",3
"people,videos",3
"first,pointed",3
"arte,time",3
"china,people",3
"people,threatening",3
"tender,work",3
"odonovan,work",3
"of,time",3
"francisco,times",3
"circumstances,time",3
"first,pharmacists",3
"citizens,work",3
"either,time",3
"chance,health",3
"theyre,time",3
"learned,research",3
"chronic,research",3
"necessary,time",3
"title,work",3
"people,victory",3
"lab,research",3
"time,transformed",3
"language,time",3
"first,provide",3
"times,williams",3
"people,urge",3
"charged,first",3
"time,timeless",3
"landed,time",3
"choice,women",3
"largest,times",3
"characters,women",3
"laughter,people",3
"nine,women",3
"fund,times",3
"fund,people",3
"first,process",3
"laying,time",3
"fund,health",3
"leads,times",3
"effect,first",3
"chris,first",3
"addisons,time",3
"novels,women",3
"believes,health",3
"first,sentence",3
"health,pandemic",3
"aircraft,people",3
"affect,aids",3
"ancient,work",3
"aesthetic,time",3
"advocate,first",3
"air,work",3
"health,visiting",3
"health,vomiting",3
"annual,first",3
"month,research",3
"aids,target",3
"aids,telling",3
"aids,studying",3
"bad,times",3
"first,scott",3
"conventional,work",3
"aids,duchess",3
"admit,people",3
"health,spaeder",3
"health,overall",3
"aids,trying",3
"health,opposing",3
"good,women",3
"health,spray",3
"corresponding,women",3
"health,history",3
"affection,work",3
"health,maternal",3
"collapsed,time",3
"considered,time",3
"martha,times",3
"health,indeed",3
"health,person",3
"health,tools",3
"altered,people",3
"although,first",3
"alternative,work",3
"aids,fathers",3
"first,solomon",3
"health,shut",3
"along,research",3
"affordable,people",3
"away,clinic",3
"general,times",3
"contained,people",3
"collaboration,health",3
"health,implement",3
"affluent,people",3
"modern,times",3
"first,silhouette",3
"aware,health",3
"continue,health",3
"first,signature",3
"health,unlike",3
"health,identify",3
"government,women",3
"first,sample",3
"grab,time",3
"health,step",3
"honestly,times",3
"halfway,work",3
"a,people",3
"covers,work",3
"first,relationship",3
"hoping,people",3
"hand,work",3
"cracked,first",3
"crake,people",3
"aids,town",3
"hard,research",3
"hard,times",3
"hardest,work",3
"closely,work",3
"women,yet",3
"harlem,work",3
"aids,treat",3
"movements,time",3
"havent,time",3
"windows,women",3
"areas,times",3
"crispr,first",3
"whitney,work",3
"criticism,first",3
"watching,work",3
"barely,work",3
"first,required",3
"appeared,health",3
"movement,times",3
"accessing,people",3
"health,north",3
"actress,work",3
"hear,women",3
"green,times",3
"mothers,time",3
"grew,time",3
"health,stake",3
"close,times",3
"held,time",3
"held,times",3
"aids,dancing",3
"balance,work",3
"apartment,work",3
"health,necessarily",3
"couples,first",3
"apocalyptic,people",3
"hardemans,research",3
"aids,spent",3
"hesitant,people",3
"guess,people",3
"hickenlooper,time",3
"guidelines,time",3
"course,times",3
"accidents,research",3
"appearance,first",3
"miss,work",3
"agrees,people",3
"first,speaks",3
"approaches,people",3
"assembly,people",3
"comics,time",3
"apps,people",3
"health,receives",3
"approved,women",3
"aids,studio",3
"combined,people",3
"health,moves",3
"assistant,people",3
"approval,health",3
"health,monitoring",3
"health,monitor",3
"mcdonald,times",3
"fog,people",3
"complex,health",3
"fixed,people",3
"aids,goes",3
"aids,told",3
"health,mirrors",3
"aids,likely",3
"first,theyre",3
"aids,fire",3
"health,regard",3
"complication,first",3
"aids,scene",3
"focus,times",3
"companies,times",3
"aids,j",3
"health,republicans",3
"health,nasal",3
"health,peak",3
"member,work",3
"health,outcomes",3
"aids,prep",3
"aids,men",3
"aids,medically",3
"articles,people",3
"aids,play",3
"artifacts,people",3
"commonly,times",3
"commentary,work",3
"arkansas,work",3
"first,warren",3
"medications,research",3
"health,offered",3
"medicare,time",3
"aids,prices",3
"aids,online",3
"area,work",3
"health,notice",3
"asia,health",3
"health,previous",3
"mechanism,work",3
"first,widespread",3
"health,regulate",3
"focused,times",3
"first,teenagers",3
"considered,health",3
"health,spite",3
"aids,cities",3
"first,sufficient",3
"health,known",3
"all,people",3
"health,source",3
"friend,times",3
"first,strong",3
"front,times",3
"aids,better",3
"first,streets",3
"first,strategy",3
"aids,believe",3
"colleen,health",3
"compositions,work",3
"allowed,women",3
"miles,women",3
"health,sexually",3
"aids,helpful",3
"health,khan",3
"health,suggesting",3
"amy,work",3
"collective,people",3
"among,research",3
"autoimmune,women",3
"aid,women",3
"health,teenagers",3
"aids,cocktails",3
"mike,work",3
"aids,including",3
"health,site",3
"appears,research",3
"health,remove",3
"food,work",3
"health,measure",3
"attack,women",3
"aids,walked",3
"attacks,times",3
"health,seattle",3
"forecasts,people",3
"foreign,work",3
"anyone,times",3
"aids,series",3
"attending,people",3
"former,women",3
"first,sweets",3
"antibodies,time",3
"health,lines",3
"aids,disproportionately",3
"concluded,women",3
"fought,health",3
"health,prevented",3
"match,people",3
"aids,daily",3
"confinement,health",3
"confirmed,health",3
"watch,work",3
"guy,time",3
"health,valuable",3
"health,results",3
"blah,people",3
"jets,times",3
"jewelry,people",3
"johns,work",3
"health,representing",3
"bars,time",3
"joke,time",3
"frustrating,health",3
"harris,health",3
"strollers,work",3
"base,health",3
"health,restrictions",3
"straight,times",3
"barr,people",3
"delivers,times",3
"hardships,people",3
"aftermath,health",3
"health,rose",3
"journal,research",3
"front,work",3
"health,ruling",3
"harassment,health",3
"first,mount",3
"july,time",3
"july,women",3
"staff,times",3
"january,work",3
"jails,people",3
"aids,received",3
"deeply,time",3
"health,plastic",3
"aids,ending",3
"th,work",3
"interrupted,time",3
"testified,time",3
"generation,research",3
"invest,time",3
"general,work",3
"bail,people",3
"biography,first",3
"gaffney,health",3
"agents,time",3
"bank,time",3
"j,people",3
"symptoms,time",3
"alone,time",3
"banned,clinic",3
"first,novels",3
"health,refused",3
"fundamentally,health",3
"health,region",3
"agencies,work",3
"super,times",3
"barnett,work",3
"health,rejected",3
"function,people",3
"first,mosque",3
"st,women",3
"nobel,women",3
"health,trend",3
"affecting,health",3
"born,health",3
"health,tensions",3
"boston,work",3
"knowing,time",3
"advice,time",3
"adverse,clinic",3
"founder,research",3
"similar,women",3
"advance,research",3
"begins,work",3
"adults,work",3
"bought,research",3
"demonstrated,health",3
"shows,women",3
"first,medicaid",3
"short,time",3
"behind,women",3
"beijing,people",3
"admit,times",3
"sharon,time",3
"growth,women",3
"language,women",3
"administration,times",3
"clinic,make",3
"novel,work",3
"becerra,women",3
"advice,people",3
"destroyed,people",3
"soccer,time",3
"aid,first",3
"justices,times",3
"health,serving",3
"health,settled",3
"friends,times",3
"spicer,time",3
"basic,time",3
"health,shelter",3
"karley,people",3
"none,time",3
"keith,time",3
"basis,people",3
"agents,work",3
"affect,times",3
"first,minute",3
"local,work",3
"sought,time",3
"afterward,time",3
"describe,work",3
"khan,women",3
"songs,times",3
"sol,time",3
"soiled,times",3
"although,work",3
"afield,time",3
"health,placed",3
"geographic,people",3
"deals,people",3
"training,work",3
"culture,research",3
"health,louisianas",3
"cultures,people",3
"impair,women",3
"aids,nearly",3
"trimester,women",3
"impairment,times",3
"aside,first",3
"beach,people",3
"traumatized,women",3
"clinic,type",3
"trajectory,work",3
"health,kind",3
"cut,women",3
"aids,uses",3
"aids,mostly",3
"assistant,work",3
"mutations,women",3
"assisted,time",3
"graphic,work",3
"improved,work",3
"in,work",3
"incarceration,people",3
"becomes,people",3
"aids,meet",3
"becoming,health",3
"health,jayapals",3
"asbestos,women",3
"aids,onto",3
"crying,time",3
"walter,work",3
"wages,work",3
"health,illinois",3
"w,work",3
"vulnerable,women",3
"grown,work",3
"health,improves",3
"first,racial",3
"basis,time",3
"around,clinic",3
"aids,program",3
"aids,cover",3
"first,put",3
"variations,work",3
"aids,congress",3
"health,influence",3
"grounded,people",3
"health,innovation",3
"first,publicly",3
"understand,women",3
"unanswered,work",3
"artist,people",3
"tv,work",3
"tutsi,women",3
"first,proof",3
"aids,william",3
"aids,martha",3
"louisiana,women",3
"health,improved",3
"benefit,time",3
"health,nation",3
"initiative,times",3
"health,instead",3
"first,pattern",3
"time,virtual",3
"time,viking",3
"benefits,women",3
"injury,people",3
"time,tuesday",3
"health,increasingly",3
"globe,time",3
"insurance,time",3
"aids,lost",3
"day,research",3
"time,treat",3
"health,overhaul",3
"avoiding,time",3
"alcohol,first",3
"time,tower",3
"health,partnership",3
"health,switch",3
"internal,people",3
"aids,era",3
"better,research",3
"first,painting",3
"infrastructure,times",3
"health,intake",3
"informed,work",3
"air,times",3
"first,pocket",3
"cuts,health",3
"assured,work",3
"health,lifesaving",3
"times,whether",3
"began,health",3
"ate,time",3
"times,vehicle",3
"health,joe",3
"times,trust",3
"time,words",3
"maddaddam,people",3
"aids,approach",3
"google,work",3
"health,introduced",3
"industry,women",3
"time,widespread",3
"health,minute",3
"navy,work",3
"clinic,texas",3
"time,wearing",3
"ai,work",3
"health,monumental",3
"aids,hours",3
"austin,health",3
"time,ultimately",3
"chance,people",3
"time,twice",3
"first,killed",3
"declaring,people",3
"connect,women",3
"disabilities,time",3
"conservative,time",3
"consider,times",3
"definitely,work",3
"becomes,time",3
"led,times",3
"referred,work",3
"race,work",3
"people,sexbots",3
"people,spirit",3
"first,jews",3
"directly,health",3
"league,time",3
"rates,work",3
"first,joshua",3
"expansion,time",3
"people,shut",3
"people,siblings",3
"people,signed",3
"constitutional,people",3
"direction,people",3
"first,khanna",3
"constructions,work",3
"confine,women",3
"declared,health",3
"protest,time",3
"lilly,people",3
"representative,women",3
"represent,times",3
"disney,people",3
"jobs,times",3
"probably,research",3
"literary,people",3
"people,required",3
"people,responsibility",3
"dealing,people",3
"limited,times",3
"deborah,women",3
"first,revolutionary",3
"people,separate",3
"produced,work",3
"liberating,people",3
"lewitt,time",3
"letter,people",3
"fact,women",3
"decision,work",3
"discussion,people",3
"people,speak",3
"discussed,times",3
"legally,women",3
"extra,work",3
"exercise,first",3
"first,receive",3
"pressured,time",3
"stars,time",3
"first,manufacturers",3
"events,people",3
"first,marathon",3
"first,previously",3
"first,premiere",3
"reporter,work",3
"continued,first",3
"joe,time",3
"people,theyve",3
"deteriorating,health",3
"jobs,time",3
"required,women",3
"research,resulted",3
"sports,women",3
"jewish,time",3
"protecting,women",3
"first,meals",3
"property,research",3
"continued,work",3
"proof,time",3
"established,people",3
"research,run",3
"essentially,health",3
"befriended,work",3
"determined,people",3
"people,tang",3
"relatives,work",3
"brands,people",3
"recent,research",3
"realized,work",3
"people,sought",3
"differently,first",3
"readers,women",3
"brian,health",3
"break,women",3
"inside,women",3
"contained,time",3
"people,stage",3
"people,stall",3
"kraft,work",3
"people,stock",3
"depiction,people",3
"first,queens",3
"first,lost",3
"rare,times",3
"first,protection",3
"diarrhea,health",3
"first,mammoth",3
"first,produced",3
"kind,research",3
"kills,people",3
"rainers,time",3
"regulatory,work",3
"london,research",3
"preserve,times",3
"japan,work",3
"people,silent",3
"committee,health",3
"feminist,time",3
"people,waste",3
"bank,first",3
"microbiologist,time",3
"communication,people",3
"people,website",3
"communications,work",3
"research,york",3
"research,wrong",3
"journey,time",3
"research,worldwide",3
"people,whereby",3
"people,widowed",3
"jose,time",3
"mediterranean,people",3
"people,winter",3
"people,withdrawal",3
"first,gas",3
"jonathan,people",3
"people,shell",3
"people,shop",3
"people,shower",3
"first,generation",3
"research,uncertainty",3
"milk,people",3
"people,viruses",3
"commission,work",3
"suggested,time",3
"cabinet,first",3
"risk,time",3
"dropped,first",3
"panoply,women",3
"comey,first",3
"people,tweeted",3
"monitoring,time",3
"moment,women",3
"people,twice",3
"people,typically",3
"cried,first",3
"comey,time",3
"drive,work",3
"particularly,time",3
"fire,first",3
"people,upended",3
"comic,people",3
"parts,work",3
"fields,people",3
"comics,women",3
"minority,women",3
"people,violently",3
"first,footballs",3
"first,spread",3
"batiz,time",3
"feces,first",3
"broken,time",3
"dads,first",3
"pop,times",3
"people,preventing",3
"first,seeds",3
"document,people",3
"favorite,time",3
"individual,research",3
"first,harvard",3
"individual,times",3
"post,research",3
"people,provides",3
"postmodern,time",3
"faux,people",3
"father,time",3
"fatal,people",3
"burden,clinic",3
"lynne,time",3
"daughter,health",3
"people,rapidly",3
"potent,time",3
"johnson,time",3
"people,ready",3
"stayed,time",3
"building,health",3
"build,times",3
"people,relying",3
"feature,first",3
"police,work",3
"people,presidential",3
"pick,times",3
"bush,first",3
"mary,times",3
"married,time",3
"marks,work",3
"buried,first",3
"people,popularity",3
"people,populations",3
"people,posed",3
"first,gregg",3
"february,first",3
"first,growth",3
"first,gunshots",3
"poets,work",3
"mandala,people",3
"bureaucratic,health",3
"research,surgery",3
"plane,time",3
"plans,time",3
"people,sleep",3
"donor,people",3
"mammography,women",3
"dancing,women",3
"steak,time",3
"feature,time",3
"essays,work",3
"people,tricked",3
"cable,people",3
"seems,work",3
"critic,people",3
"dozens,people",3
"helpful,people",3
"first,rallied",3
"prescription,time",3
"deadly,times",3
"presented,time",3
"elizabeth,work",3
"people,toll",3
"heavier,women",3
"first,reality",3
"people,worldwide",3
"presidents,research",3
"section,women",3
"hearing,people",3
"first,reason",3
"elements,work",3
"first,recalled",3
"people,touched",3
"cultural,health",3
"healthier,people",3
"people,word",3
"first,regimen",3
"cultural,people",3
"election,people",3
"first,mostly",3
"hepatitis,people",3
"dozens,health",3
"creative,times",3
"book,clinic",3
"beverage,health",3
"deeply,work",3
"perspectives,work",3
"persecution,women",3
"first,negotiated",3
"says,times",3
"creating,work",3
"perfectly,time",3
"honduran,women",3
"declined,health",3
"first,poo",3
"emerging,times",3
"first,production",3
"scans,time",3
"peoples,work",3
"dominant,first",3
"highlighting,work",3
"deck,time",3
"credit,time",3
"hiding,time",3
"credits,first",3
"interest,women",3
"emphasize,women",3
"drive,women",3
"first,regina",3
"created,women",3
"procedures,work",3
"e,times",3
"invisible,women",3
"sign,time",3
"putting,times",3
"health,toronto",3
"dances,time",3
"earned,times",3
"earth,times",3
"edge,times",3
"first,mantello",3
"sides,times",3
"easily,health",3
"health,thought",3
"easily,work",3
"radical,time",3
"edelstein,first",3
"d,health",3
"shooting,time",3
"eating,health",3
"people,unfortunately",3
"daily,time",3
"people,understanding",3
"rapist,work",3
"first,roundup",3
"reached,work",3
"significant,women",3
"purchase,time",3
"first,returned",3
"biotechnology,clinic",3
"health,widespread",3
"daughters,first",3
"first,reminds",3
"people,weight",3
"first,reputation",3
"sees,times",3
"first,resigned",3
"first,restaurants",3
"curative,first",3
"health,vision",3
"senior,times",3
"people,traveler",3
"published,research",3
"serious,work",3
"site,time",3
"services,times",3
"simply,time",3
"first,mary",3
"education,time",3
"irregular,women",3
"sexually,women",3
"darkness,people",3
"first,martha",3
"silicon,work",3
"save,time",3
"saturday,times",3
"j,work",3
"incredibly,time",3
"research,society",3
"envy,work",3
"first,mrs",3
"information,research",3
"first,pancreatic",3
"pregnancy,work",3
"infections,times",3
"describes,health",3
"entire,work",3
"descent,people",3
"inequality,women",3
"entire,first",3
"first,nasa",3
"people,wars",3
"first,note",3
"bought,first",3
"people,weekly",3
"difficulty,health",3
"difficulty,time",3
"first,number",3
"people,werner",3
"first,omar",3
"boston,times",3
"copy,first",3
"boston,time",3
"present,time",3
"people,via",3
"innovation,research",3
"determined,time",3
"issue,work",3
"people,stone",3
"people,turtledove",3
"program,women",3
"first,pieces",3
"people,unanswered",3
"controversy,people",3
"conventions,work",3
"investigation,women",3
"investigate,time",3
"research,samy",3
"intellectually,people",3
"people,venezuelas",3
"conversation,times",3
"people,unsatisfied",3
"procedures,times",3
"research,several",3
"research,short",3
"people,strokes",3
"begun,time",3
"first,moriah",3
"previous,work",3
"research,sick",3
"epidemic,first",3
"research,testimony",3
"first,outcomes",3
"plays,work",3
"potent,work",3
"delivered,times",3
"endorse,health",3
"rocket,time",3
"first,nothing",3
"division,people",3
"illusion,work",3
"first,persons",3
"couples,work",3
"divisive,people",3
"idea,times",3
"pick,time",3
"degree,first",3
"runner,time",3
"physical,women",3
"phrases,time",3
"encourage,times",3
"hurdles,people",3
"cover,first",3
"defense,time",3
"phoenix,work",3
"huge,time",3
"however,research",3
"ryan,women",3
"houses,people",3
"first,players",3
"delivered,work",3
"physician,time",3
"divides,health",3
"people,survivors",3
"disabled,time",3
"first,out",3
"disabled,times",3
"first,original",3
"people,supposedly",3
"includes,women",3
"enough,women",3
"discourse,first",3
"enlarge,work",3
"first,padres",3
"first,ongoing",3
"disgruntled,time",3
"rob,time",3
"period,research",3
"researcher,work",3
"permits,work",3
"politics,work",3
"dismissed,women",3
"retired,time",3
"person,women",3
"costs,work",3
"first,passed",3
"first,nurse",3
"poems,time",3
"river,work",3
"first,view",3
"drugs,women",3
"needle,people",3
"mitchell,people",3
"confusing,health",3
"equal,people",3
"impact,time",3
"exchanging,research",3
"singing,work",3
"feed,time",3
"officer,people",3
"carried,first",3
"continued,health",3
"mockery,people",3
"people,pushing",3
"people,resulted",3
"terrible,women",3
"thus,time",3
"efforts,time",3
"first,wait",3
"features,times",3
"first,journal",3
"first,gun",3
"collaborating,research",3
"clinic,practicing",3
"clinic,principle",3
"connection,people",3
"nonsubscribers,times",3
"people,retrospective",3
"fava,times",3
"people,puts",3
"first,incredible",3
"sort,time",3
"clinic,term",3
"north,time",3
"era,first",3
"exams,women",3
"people,registered",3
"onto,times",3
"fine,first",3
"fine,health",3
"sibilla,women",3
"testified,women",3
"oppose,research",3
"first,votes",3
"clinic,needed",3
"collection,women",3
"eliminated,health",3
"people,protestations",3
"false,first",3
"collection,people",3
"soul,women",3
"clinic,track",3
"edward,people",3
"nationwide,women",3
"identifying,women",3
"conversation,time",3
"operations,work",3
"nebraska,people",3
"commonwealth,health",3
"people,ripped",3
"contradict,work",3
"familiar,work",3
"people,suggests",3
"families,research",3
"offering,work",3
"oconnor,work",3
"clinic,need",3
"entirely,people",3
"clinic,received",3
"clinic,regi",3
"clinic,rovner",3
"obvious,people",3
"patience,time",3
"mortality,time",3
"people,soriano",3
"obituaries,times",3
"sleep,time",3
"nyongo,time",3
"enter,people",3
"mostly,research",3
"obama,people",3
"first,intimidated",3
"awards,first",3
"cases,times",3
"first,garden",3
"television,time",3
"people,regular",3
"author,first",3
"first,traditional",3
"election,first",3
"partner,people",3
"people,replace",3
"teens,time",3
"people,remain",3
"obscure,work",3
"awards,people",3
"time,timothy",3
"first,january",3
"people,requirement",3
"on,people",3
"technically,time",3
"nice,work",3
"egregious,women",3
"moments,times",3
"people,stronger",3
"aweekly,times",3
"nights,times",3
"people,pictures",3
"occasions,times",3
"monday,women",3
"snodgrass,work",3
"sentences,times",3
"sent,time",3
"teacher,time",3
"people,stem",3
"people,requirements",3
"expanded,women",3
"einstein,work",3
"pentagon,people",3
"nine,times",3
"nobody,time",3
"envisioned,people",3
"immediately,women",3
"either,work",3
"screening,time",3
"clinic,professor",3
"co,health",3
"co,women",3
"participate,people",3
"consumer,research",3
"ken,times",3
"novel,research",3
"narrow,people",3
"first,lawmakers",3
"paid,times",3
"first,loss",3
"oppressive,people",3
"susan,times",3
"surprisingly,women",3
"people,professionals",3
"first,i",3
"people,rope",3
"must,women",3
"kaiser,times",3
"people,progress",3
"necessarily,work",3
"people,tour",3
"opposition,people",3
"figures,first",3
"condition,research",3
"owns,people",3
"people,pride",3
"pack,people",3
"narrative,work",3
"encounter,people",3
"earlier,times",3
"opinion,women",3
"combining,first",3
"people,posting",3
"spokesman,work",3
"earth,time",3
"organizer,time",3
"sweeping,work",3
"rules,times",3
"people,rundisney",3
"first,local",3
"multiple,women",3
"first,ultimately",3
"counseling,women",3
"came,health",3
"special,times",3
"suspect,time",3
"outcomes,women",3
"multiple,research",3
"ordered,time",3
"available,first",3
"people,prevalence",3
"needs,research",3
"themes,work",3
"mueller,times",3
"people,pumpkin",3
"first,voice",3
"names,times",3
"people,produced",3
"cardiologist,research",3
"sat,work",3
"texas,women",3
"opinion,time",3
"people,symbols",3
"first,ian",3
"sarah,time",3
"composed,work",3
"creative,first",3
"people,prestigious",3
"people,truck",3
"composer,work",3
"op,people",3
"cohen,work",3
"composition,work",3
"filled,first",3
"speech,work",3
"car,first",3
"call,times",3
"campus,first",3
"nari,people",3
"conducted,first",3
"time,traveling",3
"people,rebecca",3
"echoing,people",3
"festival,time",3
"people,punishment",3
"first,visiting",3
"people,tracking",3
"pegged,research",2
"popularity,work",2
"hasten,time",2
"beta,women",2
"people,ruth",2
"engaging,research",2
"hate,health",2
"healer,people",2
"first,injury",2
"autobiographical,work",2
"pencil,time",2
"potentially,work",2
"assumed,health",2
"killers,women",2
"people,stevenson",2
"encouraging,health",2
"equivalent,times",2
"people,polyfluoroalkyl",2
"first,permitted",2
"first,orders",2
"people,sand",2
"ashford,work",2
"believed,women",2
"green,work",2
"people,sagas",2
"first,vasectomy",2
"landmark,time",2
"hate,times",2
"first,insist",2
"first,vast",2
"peak,time",2
"bell,work",2
"katherinerosman,times",2
"aids,tom",2
"behind,work",2
"kelvin,people",2
"health,seizing",2
"khan,time",2
"helped,times",2
"first,online",2
"first,opportunity",2
"polyps,time",2
"health,scourge",2
"first,inspiring",2
"killed,times",2
"first,victoria",2
"people,stream",2
"people,politesse",2
"health,result",2
"aids,tweet",2
"aids,trade",2
"first,iconic",2
"first,patio",2
"labor,work",2
"fold,people",2
"first,worry",2
"followers,people",2
"laced,people",2
"first,wiggling",2
"first,impairment",2
"first,outfit",2
"font,people",2
"health,savage",2
"first,pentagon",2
"first,whereas",2
"england,time",2
"hell,time",2
"first,usual",2
"first,patsey",2
"known,times",2
"people,phrma",2
"gunns,people",2
"people,phony",2
"health,rodrguez",2
"hed,work",2
"flavorings,health",2
"ensue,work",2
"health,robotic",2
"enroll,people",2
"ensemble,work",2
"first,peace",2
"possessions,research",2
"entered,women",2
"fleischer,work",2
"grueling,health",2
"people,plastic",2
"people,struggling",2
"halfway,people",2
"people,sean",2
"health,resulted",2
"first,increasing",2
"gregg,health",2
"first,walmart",2
"first,oscar",2
"first,indefinitely",2
"health,retinopathy",2
"forest,women",2
"health,scathing",2
"groundbreaking,research",2
"landed,work",2
"first,volunteers",2
"forever,people",2
"harsh,people",2
"first,periodically",2
"kitamura,work",2
"kings,work",2
"first,walradts",2
"first,warfarin",2
"people,schoolteacher",2
"engineering,people",2
"hall,people",2
"grow,work",2
"people,perceives",2
"groundswell,people",2
"hallmark,people",2
"knife,time",2
"first,wear",2
"first,outages",2
"people,sangomas",2
"lactase,people",2
"people,strides",2
"people,players",2
"first,weak",2
"behave,health",2
"halprins,time",2
"first,was",2
"labeled,time",2
"first,nearby",2
"healer,times",2
"latimers,times",2
"first,serve",2
"people,severe",2
"effectiveness,people",2
"effectiveness,health",2
"first,separately",2
"aids,rite",2
"health,minimally",2
"first,script",2
"educational,research",2
"first,scared",2
"health,tasks",2
"health,teenage",2
"first,lack",2
"bible,clinic",2
"attorney,people",2
"first,scarab",2
"people,soaring",2
"first,microdrones",2
"lesions,people",2
"prevent,work",2
"partly,time",2
