Word,Count
"protect,time",2
"realizing,women",2
"relationship,times",2
"people,viewpoint",2
"republican,times",2
"research,treatment",2
"second,work",2
"signs,time",2
"similar,times",2
"similar,work",2
"solely,women",2
"people,warning",2
"people,university",2
"sometimes,women",2
"people,republican",2
"peers,people",2
"people,placed",2
"people,posted",2
"people,questioned",2
"people,reducing",2
"people,refuse",2
"people,reporters",2
"people,south",2
"people,unit",2
"people,statements",2
"people,students",2
"people,sweeping",2
"people,therapy",2
"people,think",2
"people,together",2
"people,uganda",2
"something,times",2
"start,time",2
"asked,time",2
"aids,staley",2
"aids,dyeing",2
"aids,dying",2
"aids,ex",2
"aids,needed",2
"aids,news",2
"aids,scientific",2
"aids,spoke",2
"aids,stem",2
"aids,could",2
"aids,three",2
"aids,york",2
"alone,women",2
"also,time",2
"americans,women",2
"anne,people",2
"around,time",2
"aids,decade",2
"aids,conferences",2
"supposed,women",2
"times,would",2
"tend,times",2
"think,time",2
"threatened,time",2
"time,today",2
"time,understand",2
"time,written",2
"times,ugandans",2
"traditionally,work",2
"agree,people",2
"trial,women",2
"verona,women",2
"$,time",2
"access,aids",2
"account,times",2
"action,times",2
"ago,aids",2
"idea,time",2
"impending,people",2
"dust,work",2
"aids,used",2
"aids,infections",2
"aids,morning",2
"aids,national",2
"aids,prices",2
"aids,something",2
"aids,today",2
"aids,tools",2
"anne,time",2
"aids,crisis",2
"anyone,people",2
"anything,people",2
"articulating,first",2
"audience,first",2
"away,people",2
"basis,people",2
"benchmark,women",2
"aids,department",2
"aids,conference",2
"black,clinic",2
"vulnerable,women",2
"times,translators",2
"times,white",2
"times,world",2
"tiptoes,women",2
"trials,work",2
"trimester,women",2
"true,women",2
"work,year",2
"aids,cocktails",2
"a,people",2
"account,people",2
"account,women",2
"acknowledge,people",2
"agree,aids",2
"aids,came",2
"aids,cities",2
"bill,health",2
"blood,women",2
"time,varying",2
"deborah,women",2
"corrupt,time",2
"cousin,first",2
"crakers,people",2
"creature,times",2
"daily,health",2
"days,health",2
"days,people",2
"decades,people",2
"contrary,times",2
"departments,health",2
"developed,women",2
"different,women",2
"difficulty,people",2
"disrespect,people",2
"dolphin,women",2
"donors,people",2
"control,women",2
"containing,women",2
"bone,people",2
"claims,first",2
"book,time",2
"born,time",2
"cain,times",2
"cairo,people",2
"centric,women",2
"childcare,times",2
"chlorine,time",2
"climate,work",2
"confidence,people",2
"clinic,mena",2
"clinic,mississippi",2
"clinic,people",2
"clinic,say",2
"closeted,first",2
"companies,work",2
"composition,women",2
"time,zones",2
"time,used",2
"inequality,women",2
"people,prevention",2
"newspaper,people",2
"nonetheless,people",2
"offered,people",2
"older,women",2
"part,people",2
"people,performing",2
"people,police",2
"people,progress",2
"motions,people",2
"people,public",2
"people,purpose",2
"people,reminiscent",2
"people,rise",2
"people,seen",2
"people,sides",2
"people,speech",2
"motions,time",2
"miller,times",2
"people,sullivan",2
"left,people",2
"infection,work",2
"infections,time",2
"instinctual,women",2
"lack,times",2
"language,times",2
"last,time",2
"leading,people",2
"lies,people",2
"michael,women",2
"light,people",2
"lives,time",2
"loops,women",2
"major,times",2
"manual,people",2
"medicare,people",2
"michael,time",2
"people,street",2
"people,suspiciously",2
"time,use",2
"soon,time",2
"section,times",2
"see,work",2
"shift,women",2
"shocked,women",2
"silent,women",2
"software,women",2
"something,time",2
"spoken,women",2
"saw,times",2
"subconscious,women",2
"swetnick,women",2
"taught,time",2
"temperature,women",2
"tests,time",2
"thing,time",2
"time,trumps",2
"second,women",2
"respect,time",2
"people,taken",2
"people,words",2
"people,tested",2
"people,transplants",2
"people,trumps",2
"people,unfair",2
"people,value",2
"people,wall",2
"people,wonder",2
"people,zones",2
"resistance,time",2
"powerful,women",2
"prep,time",2
"quiet,times",2
"read,time",2
"reading,times",2
"repeating,time",2
"research,trying",2
"aids,course",2
"work,worry",2
"glass,women",2
"born,research",2
"bennett,women",2
"quest,women",2
"earn,women",2
"required,work",2
"earning,women",2
"bradburys,times",2
"rates,times",2
"mass,times",2
"bradbury,times",2
"rearing,times",2
"fight,people",2
"marrow,research",2
"remain,women",2
"ideal,people",2
"border,people",2
"people,trials",2
"represent,women",2
"research,scientists",2
"research,time",2
"blue,people",2
"research,transplant",2
"first,got",2
"reveals,times",2
"first,group",2
"losing,women",2
"rising,women",2
"equal,people",2
"becketts,time",2
"hope,time",2
"safes,women",2
"dying,first",2
"brink,people",2
"primarily,women",2
"fell,health",2
"child,times",2
"people,unfulfilling",2
"michelle,women",2
"fact,people",2
"people,unprotected",2
"people,urged",2
"blacks,time",2
"people,weekly",2
"providing,times",2
"people,young",2
"percent,time",2
"providing,work",2
"published,times",2
"falsehoods,people",2
"catalysts,time",2
"cases,women",2
"quoted,women",2
"carrying,people",2
"black,times",2
"including,people",2
"dr,time",2
"readers,women",2
"camps,first",2
"dream,people",2
"business,work",2
"budget,people",2
"drug,health",2
"drugs,health",2
"reduced,time",2
"research,world",2
"especially,people",2
"established,times",2
"farmer,work",2
"also,health",2
"although,times",2
"standard,time",2
"standing,women",2
"almost,work",2
"stay,women",2
"feeling,women",2
"albeit,women",2
"language,time",2
"aids,zero",2
"first,similarities",2
"steyerl,times",2
"thats,time",2
"study,women",2
"aids,women",2
"though,time",2
"subject,women",2
"first,genetic",2
"throughout,time",2
"first,genetically",2
"health,proposal",2
"aids,university",2
"health,professor",2
"first,trying",2
"first,glance",2
"first,understand",2
"health,open",2
"first,versions",2
"aids,trying",2
"also,women",2
"strides,women",2
"heavily,time",2
"first,patients",2
"likely,times",2
"avoid,people",2
"authors,women",2
"exactly,research",2
"health,zero",2
"health,yet",2
"light,women",2
"said,times",2
"scientists,time",2
"see,times",2
"attacks,time",2
"express,first",2
"assault,women",2
"around,people",2
"several,women",2
"shoulder,work",2
"appear,people",2
"letter,times",2
"faced,times",2
"ancient,times",2
"less,work",2
"shoulder,times",2
"society,work",2
"anthem,time",2
"anthem,people",2
"story,work",2
"south,times",2
"fall,work",2
"health,transmission",2
"people,tried",2
"distraction,work",2
"time,versions",2
"original,time",2
"novel,times",2
"partners,work",2
"people,span",2
"people,speak",2
"obama,women",2
"people,steyerl",2
"cracked,research",2
"often,times",2
"cousin,people",2
"courage,women",2
"open,research",2
"donald,people",2
"drug,work",2
"due,people",2
"clinic,come",2
"people,took",2
"medicaid,time",2
"mathematics,people",2
"oppresses,people",2
"parenting,times",2
"parenting,work",2
"people,transmission",2
"opposite,times",2
"people,troops",2
"efron,people",2
"either,people",2
"people,understand",2
"one,research",2
"lose,women",2
"city,work",2
"credits,health",2
"crimes,women",2
"modern,women",2
"momentous,women",2
"conclusion,women",2
"democrats,times",2
"defeat,people",2
"people,problems",2
"people,problem",2
"much,research",2
"constructive,women",2
"describes,women",2
"continue,work",2
"committed,times",2
"people,remove",2
"people,require",2
"control,first",2
"combinations,women",2
"people,restriction",2
"dictatorship,people",2
"people,period",2
"cocktails,women",2
"needed,women",2
"people,selfish",2
"cutting,health",2
"negative,time",2
"coasts,health",2
"clock,first",2
"people,sense",2
"disease,first",2
"people,side",2
"news,people",2
"months,people",2
"peers,time",2
"english,time",2
"enticing,people",2
"people,solution",2
"people,spending",2
"california,work",2
"people,strategy",2
"people,successful",2
"pregnant,women",2
"prejudice,time",2
"buy,work",2
"buy,health",2
"diary,people",2
"interact,times",2
"explain,first",2
"died,women",2
"people,tends",2
"different,first",2
"primary,women",2
"built,times",2
"injury,times",2
"clinic,many",2
"branches,people",2
"clinic,lot",2
"boys,times",2
"people,third",2
"expression,first",2
"born,people",2
"chord,first",2
"people,throughout",2
"people,timothy",2
"disheartening,women",2
"border,times",2
"people,sought",2
"career,people",2
"cities,research",2
"carry,times",2
"people,voters",2
"conference,research",2
"chose,time",2
"china,people",2
"people,quickly",2
"people,xenia",2
"letter,work",2
"equal,first",2
"come,women",2
"people,receptionist",2
"equity,women",2
"established,work",2
"estimated,people",2
"people,scientific",2
"change,times",2
"person,time",2
"deftly,health",2
"demographic,people",2
"even,times",2
"people,see",2
"century,work",2
"clock,people",2
"journalism,times",2
"clinical,people",2
"cells,research",2
"jew,time",2
"mutation,people",2
"must,people",2
"detailing,time",2
"time,unit",2
"battle,people",2
"work,workers",2
"head,people",2
"give,time",2
"triggers,women",2
"uganda,women",2
"aids,probably",2
"unanticipated,women",2
"inadvertently,time",2
"accessible,people",2
"hard,times",2
"first,seen",2
"governance,people",2
"aids,infected",2
"imprisoning,time",2
"women,workplace",2
"government,health",2
"impact,time",2
"aids,next",2
"grande,times",2
"guard,people",2
"aids,name",2
"aids,goal",2
"first,success",2
"aids,meet",2
"first,surprised",2
"individual,people",2
"women,world",2
"greatest,times",2
"traditional,women",2
"aids,quickly",2
"ive,time",2
"time,waiting",2
"time,warning",2
"times,used",2
"times,worry",2
"time,worlds",2
"aids,percent",2
"aids,odds",2
"aids,seems",2
"aids,number",2
"treated,women",2
"ultimately,work",2
"first,needs",2
"aids,means",2
"urged,women",2
"aids,relief",2
"first,placed",2
"virginia,women",2
"first,read",2
"aids,massive",2
"gas,people",2
"get,women",2
"identify,times",2
"aids,friday",2
"time,troops",2
"aids,anyone",2
"aids,bed",2
"first,young",2
"higher,people",2
"health,one",2
"gave,women",2
"heres,times",2
"affairs,first",2
"aids,felt",2
"hence,women",2
"aids,cases",2
"gained,women",2
"aids,clinical",2
"aids,ending",2
"frank,time",2
"aids,emergency",2
"access,work",2
"access,people",2
"health,research",2
"former,women",2
"forward,people",2
"health,school",2
"absurdity,people",2
"aids,defeat",2
"agenda,research",2
"aids,game",2
"aids,food",2
"aids,brown",2
"act,research",2
"aids,look",2
"first,terry",2
"ian,time",2
"first,timothy",2
"government,research",2
"aids,long",2
"aids,done",2
"got,people",2
"first,tried",2
"aids,development",2
"affair,women",2
"aids,deaths",2
"african,people",2
"health,home",2
"homework,time",2
"gets,health",2
"aids,countries",2
"agriculture,work",2
"aids,commitment",2
"health,mississippi",2
"agriculture,times",2
"gay,time",2
"aids,rates",2
"demographic,women",2
"health,managed",2
"sudan,time",2
"times,today",2
"tell,times",2
"aids,stories",2
"fix,time",2
"suicide,times",2
"times,understand",2
"health,marblehead",2
"first,made",2
"first,late",2
"kill,women",2
"times,two",2
"aids,revealed",2
"joad,work",2
"justice,women",2
"three,time",2
"aids,times",2
"jew,people",2
"aids,s",2
"aids,started",2
"aids,truvada",2
"time,worst",2
"julie,women",2
"testimonials,women",2
"difficult,research",1
"health,threatened",1
"homosexual,time",1
"cuts,time",1
"governor,health",1
"cutting,time",1
"hospital,time",1
"obvious,work",1
"line,research",1
"oblique,work",1
"damage,people",1
"lust,people",1
"line,time",1
"obamas,time",1
"daniel,times",1
"land,time",1
"dark,times",1
"health,stick",1
"dissertations,people",1
"data,people",1
"lovers,women",1
"grass,people",1
"occupied,time",1
"odyssey,times",1
"countless,people",1
"opportunity,work",1
"need,people",1
"know,work",1
"himmust,times",1
"could,times",1
"never,work",1
"dole,research",1
"counterparts,times",1
"doctors,times",1
"health,southerners",1
"holds,time",1
"countries,time",1
"openness,time",1
"hito,work",1
"create,work",1
"divides,people",1
"distrust,health",1
"creates,people",1
"okonkwo,time",1
"criticized,women",1
"news,research",1
"dates,times",1
"globe,time",1
"described,work",1
"desk,time",1
"determined,time",1
"newsom,times",1
"develop,people",1
"develop,times",1
"novel,work",1
"lomans,people",1
"gold,people",1
"husband,work",1
"development,research",1
"going,times",1
"devoid,people",1
"list,people",1
"newtons,women",1
"late,work",1
"lives,research",1
"godot,time",1
"difficult,time",1
"differently,women",1
"health,therapy",1
"huck,times",1
"day,time",1
"described,times",1
"nursery,work",1
"disorder,times",1
"nursery,times",1
"nurse,work",1
"lot,women",1
"numbers,time",1
"decent,people",1
"health,supported",1
"decision,work",1
"hosting,time",1
"grecian,times",1
"defend,times",1
"dehumanizes,times",1
"dilemma,people",1
"number,times",1
"depict,times",1
"descendants,first",1
"later,people",1
"look,people",1
"kisha,women",1
"man,women",1
"highly,people",1
"gregg,health",1
"health,texas",1
"health,heard",1
"clinic,new",1
"clinic,patients",1
"mess,people",1
"clinic,person",1
"clinic,receptionist",1
"health,moves",1
"clinic,rural",1
"headwinds,health",1
"paycheck,work",1
"mens,women",1
"haunted,work",1
"clinic,since",1
"health,thomas",1
"medium,people",1
"health,trying",1
"hanna,work",1
"clinic,smallest",1
"clinic,spread",1
"medicaid,people",1
"md,women",1
"clinic,state",1
"health,mike",1
"miller,women",1
"millions,people",1
"misrepresented,times",1
"moments,work",1
"modern,time",1
"health,luck",1
"citizens,work",1
"mistreat,work",1
"class,times",1
"health,infection",1
"classic,health",1
"people,prison",1
"clinic,created",1
"clinic,even",1
"health,switch",1
"clinic,give",1
"health,infected",1
"clinic,healed",1
"kim,time",1
"clinic,ill",1
"clinic,infected",1
"clinic,managers",1
"people,ponce",1
"people,pharmaceutical",1
"clinic,mostly",1
"hearts,time",1
"hallucinations,health",1
"materialistic,times",1
"highest,research",1
"comprehensive,women",1
"compromises,research",1
"concerned,women",1
"concerns,health",1
"concerns,work",1
"conclusion,time",1
"ordinarily,people",1
"margins,people",1
"health,sat",1
"confident,people",1
"confusion,times",1
"grown,work",1
"consider,people",1
"consider,time",1
"manifest,times",1
"constructive,people",1
"order,work",1
"optimism,work",1
"life,research",1
"controversial,health",1
"groundswell,people",1
"convinced,work",1
"composition,work",1
"highest,people",1
"clinics,health",1
"commissioner,people",1
"killing,times",1
"closet,people",1
"half,women",1
"health,offered",1
"mass,time",1
"masculinity,work",1
"colleagues,work",1
"combating,time",1
"combination,time",1
"commissioner,health",1
"common,time",1
"organism,times",1
"health,problems",1
"communist,first",1
"others,time",1
"health,reached",1
"compilation,time",1
"complete,work",1
"completing,work",1
"guy,time",1
"health,regi",1
"health,remember",1
"ideals,times",1
"jessica,women",1
"murder,times",1
"drugs,research",1
"improvement,time",1
"first,get",1
"first,girls",1
"first,go",1
"first,grenade",1
"insurance,women",1
"marrow,time",1
"important,time",1
"immigrantsfrom,times",1
"first,housework",1
"first,human",1
"first,increasing",1
"follow,work",1
"first,inequalities",1
"marriage,work",1
"first,january",1
"intention,people",1
"first,lawmakers",1
"making,research",1
"imaginative,work",1
"lycee,time",1
"homeric,times",1
"first,michael",1
"food,people",1
"first,friend",1
"inadvertently,women",1
"injured,times",1
"february,first",1
"informed,women",1
"meds,women",1
"infections,research",1
"francisco,work",1
"federal,people",1
"medications,research",1
"initiated,people",1
"injectable,people",1
"injured,people",1
"felt,work",1
"foresaw,people",1
"mechanism,work",1
"innocent,people",1
"four,times",1
"foul,times",1
"feminist,time",1
"fought,work",1
"massive,work",1
"financial,people",1
"finding,people",1
"inclusive,time",1
"first,minister",1
"first,mistake",1
"focuses,women",1
"first,stopping",1
"look,work",1
"first,worlds",1
"first,workplace",1
"first,recounts",1
"first,reducing",1
"first,report",1
"longer,women",1
"first,sections",1
"first,springs",1
"first,step",1
"little,times",1
"first,prolific",1
"lingering,people",1
"ish,time",1
"first,tell",1
"idea,women",1
"first,thursday",1
"hosting,people",1
"hurdles,research",1
"humanizes,times",1
"first,wonderful",1
"ligand,times",1
"first,propaganda",1
"investments,research",1
"first,mr",1
"hoping,times",1
"lovers,people",1
"first,odds",1
"first,older",1
"love,research",1
"fleeing,times",1
"internal,times",1
"first,pair",1
"first,paste",1
"im,time",1
"illustrates,times",1
"first,period",1
"identity,women",1
"first,permitted",1
"lose,work",1
"first,pointed",1
"first,prestigious",1
"flash,health",1
"illuminated,work",1
"first,progressing",1
"life,times",1
"ill,time",1
"ciprofloxacin,time",1
"industrial,times",1
"feature,research",1
"fast,time",1
"end,health",1
"identity,work",1
"lane,time",1
"lament,women",1
"immigrants,women",1
"health,urban",1
"knew,work",1
"employees,health",1
"momentous,people",1
"encompasses,people",1
"law,women",1
"ghosts,women",1
"emotions,times",1
"mom,work",1
"modernizing,time",1
"misinformed,times",1
"kind,work",1
"kept,time",1
"health,vacations",1
"endure,time",1
"million,time",1
"implications,times",1
"engineering,people",1
"late,research",1
"embellishing,times",1
"enroll,people",1
"mr,research",1
"mugwumps,times",1
"liberty,times",1
"duties,women",1
"lesson,time",1
"first,treated",1
"health,tools",1
"mr,women",1
"dweller,times",1
"legal,people",1
"earlier,first",1
"earn,work",1
"late,time",1
"movement,times",1
"health,treatments",1
"glitch,health",1
"glimmering,work",1
"economy,times",1
"editing,first",1
"editor,work",1
"morality,people",1
"launches,times",1
"month,research",1
"engrained,time",1
"justice,time",1
"innovate,research",1
"gained,people",1
"experiences,first",1
"expressed,work",1
"issues,times",1
"fabric,times",1
"inclusion,people",1
"introspection,people",1
"introduced,women",1
"indeed,women",1
"legislature,time",1
"intellectual,times",1
"jews,people",1
"hiding,research",1
"fail,time",1
"failed,people",1
"failed,time",1
"friday,work",1
"free,women",1
"hit,women",1
"family,first",1
"hitler,people",1
"innumerable,times",1
"famous,people",1
"expansion,time",1
"exeter,first",1
"entire,people",1
"essentially,people",1
"eradication,time",1
"midlife,people",1
"lead,work",1
"health,mccune",1
"especially,work",1
"implications,work",1
"journalist,work",1
"microbicides,women",1
"important,work",1
"geneticists,people",1
"improvement,work",1
"meeting,research",1
"european,people",1
"hear,women",1
"hence,people",1
"henrich,people",1
"japanese,time",1
"even,work",1
"james,times",1
"j,people",1
"mentally,times",1
"everybodys,people",1
"health,mentally",1
"aids,toward",1
"cipro,health",1
"political,time",1
"previously,women",1
"pressed,work",1
"succinct,time",1
"preference,women",1
"post,time",1
"popular,women",1
"plagues,times",1
"probably,work",1
"places,research",1
"pieces,research",1
"picket,work",1
"permission,time",1
"perhaps,time",1
"support,times",1
"pride,women",1
"procedure,work",1
"christine,people",1
"quaint,time",1
"reactions,women",1
"reaching,time",1
"reach,work",1
"rattle,times",1
"ramifications,times",1
"submissive,women",1
"pushing,research",1
"prohibitive,research",1
"subservient,work",1
"published,work",1
"successful,women",1
"proves,work",1
"protein,times",1
"property,work",1
"people,zambia",1
"taking,work",1
"task,times",1
"time,treatments",1
"people,trade",1
"people,tolerate",1
"people,tiptoes",1
"people,threats",1
"people,threatening",1
"people,thousands",1
"people,thirty",1
"task,work",1
"time,unfortunately",1
"time,unified",1
"time,vietnamese",1
"time,walking",1
"people,subpar",1
"time,weight",1
"people,translate",1
"people,transportation",1
"people,treat",1
"people,trouble",1
"threatening,work",1
"thousands,work",1
"things,women",1
"people,undetectable",1
"theres,times",1
"people,unrest",1
"people,utrecht",1
"terry,times",1
"tells,time",1
"people,whats",1
"teenagers,times",1
"teaching,time",1
"people,wont",1
"reader,time",1
"struggle,women",1
"real,work",1
"so,times",1
"s,work",1
"somewhat,times",1
"salesman,times",1
"software,work",1
"sat,work",1
"satirical,time",1
"slew,work",1
"shed,times",1
"school,work",1
"scrambling,time",1
"screwed,work",1
"signals,women",1
"shooting,times",1
"seeing,times",1
"room,times",1
"speculating,time",1
"spending,women",1
"rival,times",1
"stab,time",1
"standards,work",1
"stanleys,times",1
"stella,times",1
"step,time",1
"strangely,women",1
"struggling,time",1
"student,times",1
"rising,times",1
"subjugation,work",1
"subtitles,time",1
"suffers,times",1
"suppress,times",1
"seems,times",1
"sensationalism,time",1
"still,times",1
"required,times",1
"research,unnamed",1
"standpoint,times",1
"research,stick",1
"research,serious",1
"research,rights",1
"research,retroviruses",1
"replication,time",1
"settles,times",1
"steady,times",1
"regard,times",1
"refer,work",1
"reduced,women",1
"recognition,times",1
"receptionists,time",1
"responsible,women",1
"restricts,women",1
"returning,times",1
"revelations,women",1
"staley,times",1
"ripple,times",1
"risks,work",1
"run,work",1
"span,time",1
"salesman,work",1
"says,time",1
"since,times",1
"shelley,times",1
"services,time",1
"seized,work",1
"sends,women",1
"sense,work",1
"people,steady",1
"time,willy",1
"people,staggering",1
"age,women",1
"mentally,people",1
"africa,research",1
"medicines,work",1
"age,people",1
"medical,research",1
"means,time",1
"match,time",1
"management,times",1
"massachusetts,time",1
"mary,times",1
"marketing,times",1
"marginalized,work",1
"aids,anytime",1
"aids,approved",1
"affairs,health",1
"adherence,first",1
"migrant,work",1
"address,people",1
"address,first",1
"million,times",1
"millions,women",1
"moral,people",1
"moral,times",1
"actually,times",1
"acts,people",1
"movement,people",1
"activism,aids",1
"multiple,time",1
"must,women",1
"name,work",1
"named,time",1
"mankind,people",1
"aids,asian",1
"nation,times",1
"lasting,women",1
"legalized,work",1
"legalized,women",1
"aids,cooking",1
"learning,time",1
"aids,costing",1
"leader,research",1
"aids,crowley",1
"makes,research",1
"aids,curiosity",1
"largest,people",1
"aids,decades",1
"landscapehighlighting,times",1
"lack,research",1
"lab,women",1
"lens,women",1
"aids,combating",1
"aids,colleagues",1
"likely,people",1
"literary,people",1
"little,time",1
"aids,child",1
"lomans,work",1
"london,research",1
"looked,time",1
"aids,cancer",1
"loud,times",1
"lying,times",1
"macrophage,research",1
"aids,believed",1
"maintains,people",1
"aids,bedside",1
"nation,people",1
"national,times",1
"time,wow",1
"people,quite",1
"times,villagers",1
"times,way",1
"times,well",1
"people,realizing",1
"tolerate,work",1
"people,ramirez",1
"trading,work",1
"patrol,times",1
"people,protect",1
"people,progressing",1
"treatments,work",1
"people,petitions",1
"people,perform",1
"people,perfection",1
"people,rural",1
"people,safety",1
"people,scandal",1
"people,scheme",1
"people,second",1
"times,vehement",1
"people,sequence",1
"people,shared",1
"people,short",1
"people,shows",1
"times,upon",1
"people,signing",1
"times,ugandan",1
"people,since",1
"times,true",1
"people,solving",1
"people,somoza",1
"pennilessillustrates,work",1
"victim,work",1
"achieved,women",1
"abnormality,aids",1
"work,wrath",1
"nominee,times",1
"nineteen,times",1
"nicaraguas,people",1
"work,youre",1
"ability,people",1
"account,clinic",1
"past,times",1
"nets,people",1
"neighbors,women",1
"needs,time",1
"needle,people",1
"nearly,times",1
"nations,time",1
"noted,time",1
"nothing,people",1
"novels,people",1
"number,time",1
"nutrition,people",1
"oblique,times",1
"women,yan",1
"women,would",1
"op,people",1
"opinion,women",1
"opportunistic,research",1
"walkers,women",1
"overcome,women",1
"p,time",1
"paints,times",1
"paranoid,work",1
"voices,women",1
"surprisingly,times",1
"rise,work",1
"system,time",1
"aids,strategies",1
"aids,think",1
"people,uses",1
"aids,theatrics",1
"aids,the",1
"aids,term",1
"aids,sunny",1
"people,versions",1
"aids,reduce",1
"aids,stalled",1
"aids,specialist",1
"aids,south",1
"people,virtually",1
"aids,seemingly",1
"aids,remembered",1
"aids,thursday",1
"people,union",1
"aids,told",1
"people,understanding",1
"health,summary",1
"aids,trading",1
"people,underinsured",1
"people,unaffordable",1
"aids,versus",1
"aids,walked",1
"aids,worry",1
"almost,time",1
"although,first",1
"analyzed,people",1
"analyzed,work",1
"angel,women",1
"angels,women",1
"aids,regulatory",1
"aids,red",1
"people,train",1
"aids,luck",1
"aids,medically",1
"aids,medical",1
"aids,matsuda",1
"aids,materials",1
"aids,managed",1
"aids,magazines",1
"person,times",1
"aids,proud",1
"aids,left",1
"aids,leaders",1
"aids,leader",1
"aids,known",1
"personality,times",1
"aids,j",1
"aids,might",1
"perpetrated,times",1
"peoples,work",1
"aids,moves",1
"aids,must",1
"people,zone",1
"aids,need",1
"aids,notes",1
"aids,obscure",1
"aids,obstacle",1
"aids,occurred",1
"aids,parts",1
"people,willy",1
"people,weve",1
"people,welcomes",1
"aids,problematic",1
"aids,promising",1
"anger,work",1
"annual,people",1
"aids,infect",1
"breaks,time",1
"campaign,time",1
"calculations,health",1
"burdened,women",1
"brown,health",1
"briefly,women",1
"breed,people",1
"bragging,first",1
"bio,people",1
"people,reversal",1
"people,running",1
"people,saw",1
"bonds,first",1
"people,series",1
"people,services",1
"cancer,people",1
"carpentry,times",1
"people,regulatory",1
"catching,clinic",1
"people,regard",1
"cell,work",1
"people,receive",1
"challenges,clinic",1
"change,first",1
"changes,research",1
"changing,times",1
"character,time",1
"charles,times",1
"people,realms",1
"chinese,times",1
"people,quandary",1
"people,prove",1
"biography,people",1
"billioux,health",1
"annual,work",1
"appetite,health",1
"atlanta,people",1
"at,work",1
"astonished,times",1
"associated,women",1
"people,suggested",1
"area,women",1
"appeared,people",1
"bill,time",1
"ap,times",1
"people,suppress",1
"anything,health",1
"people,tens",1
"anyone,health",1
"anyone,first",1
"attitudes,times",1
"people,strength",1
"automatic,first",1
"away,health",1
"people,strategies",1
"balance,women",1
"bank,clinic",1
"basic,time",1
"people,status",1
"bayer,health",1
"beacon,people",1
"bedside,first",1
"beginning,work",1
"best,work",1
"big,time",1
"people,skin",1
"bill,people",1
"physically,times",1
"picturesque,times",1
"tactics,work",1
"represent,times",1
"traumatized,women",1
"traditional,work",1
"took,work",1
"relevance,time",1
"times,yet",1
"remains,time",1
"research,revealed",1
"research,say",1
"times,violent",1
"research,said",1
"times,unharmed",1
"times,undercurrent",1
"times,trying",1
"research,sake",1
"relationship,work",1
"rejected,time",1
"unlikely,work",1
"upon,women",1
"receptor,women",1
"use,women",1
"vaginal,women",1
"receive,work",1
"wealth,work",1
"well,women",1
"within,work",1
"reading,work",1
"readability,times",1
"read,times",1
"racial,time",1
"work,wrote",1
"question,work",1
"times,transforming",1
"research,stay",1
"abuse,clinic",1
"themselvestheir,women",1
"thompson,time",1
"research,true",1
"research,truvadas",1
"research,us",1
"theres,work",1
"therefore,time",1
"theme,women",1
"time,willams",1
"th,work",1
"tex,women",1
"research,vanished",1
"tend,women",1
"research,wily",1
"right,work",1
"thrust,women",1
"time,towards",1
"time,trade",1
"time,tree",1
"research,translators",1
"time,truth",1
"time,tumultuous",1
"time,unrest",1
"research,tasked",1
"time,utter",1
"time,value",1
"research,stem",1
"time,victim",1
"time,walensky",1
"time,wander",1
"time,weak",1
"time,wealthy",1
"quality,work",1
"acres,time",1
"aids,identified",1
"aids,days",1
"poverty,work",1
"aids,dream",1
"aids,doubles",1
"aids,disproportionately",1
"power,time",1
"aids,deeks",1
"aids,danger",1
"prevalent,times",1
"aids,daily",1
"prep,research",1
"aids,convinced",1
"present,time",1
"aids,condition",1
"present,times",1
"aids,earlier",1
"aids,efficiently",1
"pop,time",1
"aids,empowerment",1
"aids,enroll",1
"aids,entirely",1
"policies,time",1
"plummeted,time",1
"plague,work",1
"aids,fire",1
"aids,fought",1
"piece,times",1
"aids,half",1
"aids,handed",1
"aids,heard",1
"aids,hell",1
"aids,highest",1
"presents,time",1
"aids,centers",1
"across,work",1
"addictions,times",1
"affection,work",1
"affect,aids",1
"provides,times",1
"advance,time",1
"admitting,time",1
"addressed,times",1
"add,time",1
"primarily,times",1
"activity,people",1
"activity,health",1
"activists,work",1
"actions,times",1
"action,women",1
"action,research",1
"afflicts,aids",1
"affordable,health",1
"affordable,time",1
"africa,people",1
"property,times",1
"agency,research",1
"agendas,times",1
"ago,time",1
"progress,research",1
"aha,times",1
"aids,amfar",1
"aids,amount",1
"aids,analyzed",1
"aids,art",1
"aids,attacks",1
"aids,bonds",1
"primarily,work",1
"move,research",1
"aids,celebratory",1
"national,women",1
"amfar,research",1
"health,screwed",1
"health,scandal",1
"breadwinner,work",1
"health,raise",1
"health,quoted",1
"health,prophylaxis",1
"health,pressed",1
"bring,times",1
"brings,times",1
"health,patent",1
"health,passed",1
"health,officials",1
"health,officer",1
"brought,first",1
"health,mens",1
"health,sharply",1
"health,shelley",1
"health,shows",1
"health,untoward",1
"hear,work",1
"healthy,people",1
"health,works",1
"health,working",1
"health,winning",1
"health,veterans",1
"health,trade",1
"health,similar",1
"health,strategy",1
"health,story",1
"health,stockpile",1
"bounced,time",1
"boyfriend,time",1
"health,something",1
"brown,times",1
"health,melinda",1
"health,mass",1
"causes,people",1
"governments,research",1
"government,time",1
"causes,health",1
"goal,people",1
"giving,time",1
"gibson,people",1
"get,work",1
"grateful,times",1
"cell,research",1
"cemented,people",1
"generic,health",1
"chances,people",1
"change,time",1
"game,work",1
"catching,women",1
"grecian,people",1
"health,luxury",1
